지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
21229,2019-09-25 18:00,3.8,93,4.9,1023.1,74,21.2,22.8,1.1,.7,.5,7.1,89
21229,2019-09-25 19:00,3.9,94,4.8,1023.3,76,21.2,22.8,1,.6,.5,5.8,82
21229,2019-09-25 20:00,3.3,99,4.1,1023.8,73,20.9,22.7,.9,.6,.4,6.4,65
21229,2019-09-25 21:00,3.3,98,4.1,1024.1,71,21.4,22.8,.9,.6,.4,6.4,70
21229,2019-09-25 22:00,3,93,3.7,1024.4,69,21.1,22.8,.7,.5,.4,5.8,59
21229,2019-09-25 23:00,3.7,77,4.4,1024.1,71,21.4,22.8,1,.5,.4,5.8,94
21229,2019-09-26 00:00,3,80,4.1,1024.3,73,21.4,22.6,.7,.5,.3,5.3,69
21229,2019-09-26 01:00,3,100,4.1,,71,21.1,22.5,.9,.6,.4,5.8,51
21229,2019-09-26 02:00,2.5,108,3.4,1024.3,74,21.3,22.5,.7,.4,.3,5.8,57
21229,2019-09-26 03:00,2.3,89,3.4,1023.7,74,21,22.5,.7,.4,.3,5.8,88
21229,2019-09-26 04:00,1.7,107,2.6,1023.7,76,21.3,22.6,.6,.4,.3,5.3,67
21229,2019-09-26 05:00,2.4,89,3.2,1023.5,76,21,22.6,.7,.4,.3,6.4,136
21229,2019-09-26 06:00,2.5,89,3.3,1024,77,20.9,22.5,.7,.4,.3,5.8,139
21229,2019-09-26 07:00,2.5,91,3.3,1024.3,80,21.2,22.3,.6,.4,.3,5.8,96
21229,2019-09-26 08:00,2.1,107,3,1024.9,80,21.3,22.3,.8,.4,.3,5.3,106
21229,2019-09-26 09:00,2.9,101,3.7,1025.3,80,21.6,22.6,1.1,.5,.4,3.8,155
21229,2019-09-26 10:00,3.2,117,4.3,1025.6,79,21.5,22.4,.8,.6,.4,4.3,154
21229,2019-09-26 11:00,3.5,113,4.4,,77,21.9,22.4,.9,.6,.4,4,128
21229,2019-09-26 12:00,3.5,122,4.5,1025.6,76,22.1,22.2,1,.5,.4,3.8,108
21229,2019-09-26 13:00,3.7,129,4.7,1025.3,75,22,22.3,.8,.5,.3,4.6,165
21229,2019-09-26 14:00,3.6,150,4.3,1024.8,76,22,22.5,.8,.4,.3,4.6,126
21229,2019-09-26 15:00,3.3,146,4.2,1024.7,76,22.1,22.5,.9,.6,.4,5.3,168
21229,2019-09-26 17:00,3.6,107,4.5,1024.6,76,22.1,22.7,.8,.5,.4,5.3,163
21229,2019-09-26 18:00,4.1,105,5,1024.7,77,22,22.6,.8,.5,.4,4.6,191
21229,2019-09-26 19:00,4.5,109,5.2,1024.9,73,21.8,22.6,1,.6,.4,4.6,163
21229,2019-09-26 20:00,4.6,123,5.5,1025.4,72,22.2,22.7,.9,.6,.4,4.3,123
21229,2019-09-26 21:00,5,129,6.1,1025.7,72,21.8,22.6,1.2,.6,.4,4.6,157
21229,2019-09-26 22:00,4.3,121,5.2,1025.8,74,22.1,22.6,1,.6,.4,4.3,136
21229,2019-09-26 23:00,4.6,112,5.7,1025.5,73,21.5,22.6,1,.5,.4,4.6,149
21229,2019-09-27 00:00,4.3,111,5.4,1025.2,71,21.8,22.5,1.1,.5,.3,5.3,152
21229,2019-09-27 01:00,4.4,111,5.5,1025,76,21.6,22.4,.9,.5,.4,4.6,136
21229,2019-09-27 02:00,4.3,123,5.4,1025,75,21.2,22.4,.8,.5,.4,4.9,155
21229,2019-09-27 03:00,3.7,121,4.5,1024.6,77,21.4,22.6,1,.6,.4,5.3,155
21229,2019-09-27 04:00,3.7,105,4.4,1024.3,76,21,22.4,.9,.5,.4,4.9,147
21229,2019-09-27 05:00,3.2,89,4.1,1024.3,79,21.2,22.4,.9,.6,.4,4.9,152
21229,2019-09-27 06:00,4.3,87,5.6,1024.3,79,20.9,22.4,1.1,.7,.5,4.6,144
21229,2019-09-27 07:00,5.3,89,6.2,1024.3,82,21.1,22.4,1.1,.7,.5,4.6,157
21229,2019-09-27 08:00,5.6,78,6.7,1024.2,84,21.1,22.2,1.1,.7,.5,4.9,159
21229,2019-09-27 09:00,5.5,79,6.6,1024.6,85,21.3,22.2,1.4,.7,.5,4.6,146
21229,2019-09-27 10:00,5.7,85,6.9,1024.6,86,21.2,22.2,1.4,.8,.6,4.9,161
21229,2019-09-27 11:00,5.9,79,7.1,1024.2,87,21.2,22,1.1,.7,.5,4,141
21229,2019-09-27 12:00,5.4,90,7,1024.2,89,21.2,22.5,1.2,.7,.5,4.6,121
21229,2019-09-27 13:00,4.7,93,6,1023.6,90,21.3,22.9,1.1,.7,.5,4.9,130
21229,2019-09-27 14:00,4.1,93,5,1023.1,91,21.5,23,1.1,.7,.5,4.9,114
21229,2019-09-27 15:00,3.9,93,4.9,1022.6,91,21.6,23,1,.6,.4,4.9,120
21229,2019-09-27 16:00,3.3,92,4.6,1022.3,91,21.6,23,1.1,.7,.5,4.9,127
21229,2019-09-27 17:00,3,109,3.8,1022.3,91,21.8,23,1,.7,.5,4.9,133
21229,2019-09-27 18:00,2.7,131,3.7,1022.2,92,21.9,23,.8,.6,.4,4.6,133
21229,2019-09-27 19:00,2.1,182,2.9,1022.2,90,22.1,22.9,.9,.5,.4,4.3,116
21229,2019-09-27 20:00,2.9,194,3.5,1022.3,90,21.9,22.8,.9,.5,.4,4.6,125
21229,2019-09-27 21:00,1.9,179,2.5,1022.2,88,21.5,22.7,.8,.6,.4,4.9,118
21229,2019-09-27 22:00,2.4,188,3.1,1022.2,87,21.9,22.7,.9,.5,.4,4.6,112
21229,2019-09-27 23:00,4.6,148,5.7,,85,21.5,22.7,1,.6,.4,4.6,126
21229,2019-09-28 00:00,4.2,168,5,1021.3,88,21.8,22.6,.9,.5,.4,4.3,118
21229,2019-09-28 01:00,3.6,189,4.3,1020.8,90,21.4,22.6,.8,.5,.3,4.3,116
21229,2019-09-28 02:00,2.4,184,2.9,1020.7,91,21.4,22.7,1,.5,.4,4.9,123
21229,2019-09-28 03:00,2,196,2.7,1020,94,21.5,22.7,.7,.5,.4,4.6,126
21229,2019-09-28 04:00,1.1,295,1.5,1019.7,94,20.8,22.7,1,.6,.4,4.9,107
21229,2019-09-28 05:00,1.7,2,2.3,1019.3,95,21.3,22.5,.8,.5,.4,4.3,135
21229,2019-09-28 06:00,1.5,42,1.9,1019.1,93,21.1,22.6,.8,.5,.4,4,118
21229,2019-09-28 07:00,1.5,80,2,1019.1,94,21.2,22.6,.6,.5,.3,4.3,111
21229,2019-09-28 08:00,2.1,100,2.6,1019.2,95,21.3,22.6,.7,.4,.3,4.9,118
21229,2019-09-28 09:00,1.1,100,1.5,1019.6,95,21.5,22.7,.8,.4,.3,4.6,119
21229,2019-09-28 11:00,.8,37,1.3,,95,21.3,22.8,.7,.4,.3,4.6,125
21229,2019-09-28 12:00,1.1,12,1.5,1018.8,94,21.5,23,.7,.5,.3,4.3,113
21229,2019-09-28 13:00,.9,142,1.3,1018,92,21.8,23.1,.7,.5,.3,4.6,104
21229,2019-09-28 14:00,1.1,25,1.6,1017.4,90,21.8,23.3,.9,.5,.4,4.3,128
21229,2019-09-28 15:00,1.2,354,1.6,1017.2,89,21.9,23.2,1.2,.6,.5,4.6,158
21229,2019-09-28 16:00,.2,341,1,1016.9,88,22,23.2,.8,.5,.4,4.6,164
21229,2019-09-28 17:00,1,122,1.6,1016.4,90,22,23.2,1.1,.6,.4,5.3,143
21229,2019-09-28 18:00,1.1,128,1.7,1016.5,90,21.9,23.2,1.1,.5,.4,4.3,149
21229,2019-09-28 19:00,1.8,157,2.5,1016.7,90,21.7,23,.9,.5,.3,4.3,184
21229,2019-09-28 20:00,1.1,214,1.5,1017,91,22.1,22.9,1,.6,.4,4.6,174
21229,2019-09-28 21:00,1,210,1.5,1017.4,91,22.2,22.8,.9,.6,.4,4.3,168
21229,2019-09-28 22:00,1.5,187,2.7,,89,22,22.8,.9,.6,.4,4,168
21229,2019-09-28 23:00,2.1,221,2.9,1016.9,92,22.4,22.8,.8,.5,.4,4.3,166
21229,2019-09-29 00:00,2.1,224,2.6,1016.8,91,21.8,22.8,.8,.6,.4,4.3,163
21229,2019-09-29 01:00,2.1,211,2.6,1016.6,93,22.2,22.7,.7,.5,.4,4.6,144
21229,2019-09-29 02:00,1.7,211,2.3,1016.3,92,21.6,21.9,.6,.4,.3,4.3,130
21229,2019-09-29 03:00,2.4,228,2.8,1015.9,93,21.6,22.6,.6,.4,.3,4.3,142
21229,2019-09-29 04:00,2.6,226,3.3,1015.6,92,22,22.8,.5,.3,.2,4.6,134
21229,2019-09-29 05:00,2.2,229,2.7,1015.5,91,21.8,22.7,.7,.3,.2,4.3,136
21229,2019-09-29 07:00,2.2,244,2.7,1015.3,91,22.5,22.7,.5,.3,.2,4.3,132
21229,2019-09-29 08:00,2.3,213,2.6,,91,22.4,22.8,.5,.3,.2,3.8,129
21229,2019-09-29 09:00,1.5,229,1.9,1015.8,92,22.6,22.9,.5,.3,.2,3.8,147
21229,2019-09-29 10:00,3.4,218,4.1,1016.1,93,22.5,22.9,.5,.3,.2,4,134
21229,2019-09-29 11:00,3.3,220,4,1016,92,22.5,23,.5,.3,.2,3.8,157
21229,2019-09-29 12:00,2.8,233,3.3,1015.9,92,22.7,23.2,.5,.3,.2,3.8,122
21229,2019-09-29 13:00,2.2,249,2.6,1015.4,89,23,23.5,.5,.3,.2,3.6,126
21229,2019-09-29 14:00,1.4,273,2.1,1014.6,86,23.4,24,.4,.2,.2,3.8,86
21229,2019-09-29 15:00,.9,246,1.3,1014.5,84,23.8,23.9,.4,.2,.2,3.6,106
21229,2019-09-29 16:00,.9,289,1.5,1014.3,85,23.5,24.1,.4,.2,.2,4,108
21229,2019-09-29 17:00,.3,228,1.1,1014.2,81,24.7,23.8,.4,.2,.2,4,90
21229,2019-09-29 18:00,.1,204,.7,1014.2,80,24.7,23.8,.3,.2,.1,2.2,297
21229,2019-09-29 19:00,.1,12,.8,1014.5,90,22.2,22.5,.4,.2,.1,2,197
21229,2019-09-29 20:00,1.8,174,2.5,1015,88,22.8,23.3,.4,.2,.1,4.9,343
21229,2019-09-29 21:00,2.3,182,2.9,1015.3,88,22.3,22.8,.3,.2,.1,6.4,162
21229,2019-09-29 22:00,1.5,167,2,1015.6,89,22.1,22.5,.3,.2,.1,3.6,189
21229,2019-09-29 23:00,2.7,200,3.3,1015.7,90,22.5,22.7,.3,.2,.1,3.8,176
21229,2019-09-30 00:00,2.5,221,3,,89,22,22.8,.3,.2,.1,4.9,185
21229,2019-09-30 01:00,1.6,204,2.4,1015.8,89,22.2,22.4,.3,.2,.1,5.3,111
21229,2019-09-30 02:00,1.4,176,1.9,1015.8,90,21.7,22.3,.3,.2,.1,4.9,158
21229,2019-09-30 03:00,2.3,197,2.9,1015.7,90,21.9,22.3,.3,.2,.1,4,134
21229,2019-09-30 04:00,1.3,206,1.9,1015.6,91,21.9,22.4,.3,.2,.1,4.3,135
21229,2019-09-30 05:00,.9,163,1.4,1015.7,91,21.4,22,.3,,.1,4.6,111
21229,2019-09-30 06:00,.7,116,1,1016.1,92,21.7,22.2,.3,,.1,4.9,124
21229,2019-09-30 07:00,1,145,1.5,,92,21.6,22.8,.2,,.1,4.3,134
21229,2019-09-30 08:00,1.9,136,2.7,1016.4,90,21.6,22.9,.3,,.1,3.8,157
21229,2019-09-30 09:00,2.5,136,3.6,1017,87,21.9,23.1,.3,,.1,3.8,131
21229,2019-09-30 10:00,3.2,104,4.3,1017.3,96,20.4,23.1,.3,,.1,3.6,175
21229,2019-09-30 11:00,2.5,105,3,1017.1,94,21.1,23.2,.3,,.1,3.8,157
21229,2019-09-30 12:00,2.5,122,3.1,1017.2,92,21.4,23.3,.3,,.1,4.6,131
21229,2019-09-30 13:00,3.6,147,5,1017.5,95,20.8,23.3,.3,,.1,3.8,154
21229,2019-09-30 14:00,3.5,161,4.6,1017.2,89,21.6,23.3,.4,,.1,3.8,157
21229,2019-09-30 15:00,2.8,170,3.7,1016.8,89,21.7,23.3,.3,,.2,3.2,149
21229,2019-09-30 16:00,2.4,161,3.2,1016.7,87,21.9,23.2,.4,,.2,4.9,120
21229,2019-09-30 17:00,3.2,144,3.8,1017.1,90,22,23,.4,,.2,4.6,139
21229,2019-09-30 18:00,2.2,124,2.7,1017.2,89,21.9,22.8,.3,,.1,2.6,114
21229,2019-09-30 19:00,2.6,115,3.1,1017.7,91,21.5,22.3,.3,,.1,4.6,75
21229,2019-09-30 20:00,2.9,111,3.5,1017.8,93,21.8,22.6,.3,.2,.1,3.8,112
21229,2019-09-30 21:00,3.4,110,4.1,1018.1,91,21.4,22.5,.2,.2,.1,3.8,113
21229,2019-09-30 22:00,4.5,150,6.1,1018.4,94,21,23.2,.3,.2,.1,4,122
21229,2019-09-30 23:00,4.5,160,5.7,1018.8,94,21.1,23.1,.4,.2,.2,2.8,91
21229,2019-10-01 00:00,2.4,146,3.2,1018.7,94,21.1,23,.3,.2,.1,2.8,159
21229,2019-10-01 01:00,1.3,167,2.1,1018.8,94,21.4,23,.3,.2,.1,3.4,152
21229,2019-10-01 02:00,1.3,140,1.8,1018.5,93,21.2,23,.3,.2,.1,3,175
21229,2019-10-01 03:00,2.3,154,3.6,1018.3,95,21.9,22.8,.3,.2,.1,3.2,168
21229,2019-10-01 04:00,2.8,137,3.6,1018.3,93,21.9,22.8,.3,.2,.1,4.3,154
21229,2019-10-01 05:00,3.3,124,3.9,1018.3,92,21.8,22.8,.3,.1,.1,2.8,120
21229,2019-10-01 06:00,3.3,131,3.8,1018.4,94,22.2,22.8,.3,.2,.1,2.8,239
21229,2019-10-01 07:00,4,132,5,1018.9,93,22.2,22.8,.3,.2,.1,3.8,124
21229,2019-10-01 08:00,3.7,125,4.7,1019.7,92,22,22.7,.3,.2,.1,3.2,123
21229,2019-10-01 09:00,4.4,126,5.1,1020.2,91,22.2,22.7,.4,.2,.2,2.9,40
21229,2019-10-01 10:00,4.4,123,5.3,1020.3,91,22.2,22.7,.3,.2,.2,2.7,227
21229,2019-10-01 11:00,4.3,135,5.3,1020.7,89,22.3,22.6,.4,.2,.2,2.7,92
21229,2019-10-01 12:00,3.9,134,4.6,1020.4,88,22.4,22.6,.4,.2,.2,2.8,122
21229,2019-10-01 13:00,3.7,130,4.6,1020.2,88,22.3,22.6,.4,.3,.2,2.9,221
21229,2019-10-01 14:00,3.3,128,3.9,1019.8,87,22.2,22.7,.4,.3,.2,3,175
21229,2019-10-01 15:00,4,139,4.8,1019.6,86,22.3,22.9,.4,.3,.2,3.2,132
21229,2019-10-01 16:00,3.7,137,4.5,1019.5,84,22.2,22.9,.4,.2,.2,3.6,144
21229,2019-10-01 17:00,3.5,123,4.3,1019.2,85,22.4,22.8,.4,.3,.2,3.6,162
21229,2019-10-01 18:00,3.1,117,3.7,,87,22.4,22.8,.4,.3,.2,3.4,168
21229,2019-10-01 19:00,4.7,102,5.6,1019.1,86,22.1,22.8,.5,.3,.2,3.4,165
21229,2019-10-01 20:00,3.8,107,4.6,1019.6,88,22.3,22.6,.6,.3,.2,3.4,162
21229,2019-10-01 21:00,3.6,121,4.5,1019.9,89,22.3,22.8,.6,.4,.3,3.8,151
21229,2019-10-01 22:00,3.7,125,4.7,1019.9,89,22.1,23.1,.5,.4,.3,4.3,149
21229,2019-10-01 23:00,3.6,124,4.2,1019.1,89,22.4,23.1,.7,.4,.3,4,152
21229,2019-10-02 00:00,2.9,113,3.8,,90,22.5,23.1,.6,.4,.3,4,154
21229,2019-10-02 01:00,3.6,113,4.5,1018.7,89,22,23,.7,.4,.3,3.6,158
21229,2019-10-02 02:00,4,107,4.9,1018.4,90,22.3,22.7,.5,.4,.3,3.6,134
21229,2019-10-02 03:00,3.2,111,4.2,1018.5,90,22,22.8,.6,.3,.2,3.8,134
21229,2019-10-02 04:00,3.9,107,4.7,1018.1,90,22.3,22.8,.6,.3,.2,3.6,122
21229,2019-10-02 05:00,4.2,94,5.4,1017.7,91,21.8,22.6,.5,.3,.2,3.6,129
21229,2019-10-02 06:00,4.5,118,5.6,1017.8,89,21.9,22.2,.6,.4,.3,3.4,107
21229,2019-10-02 07:00,4.3,135,5.1,,88,22.2,22.2,.7,.4,.3,3.6,128
21229,2019-10-02 08:00,3.2,116,4,1017.8,92,22.4,22.3,.8,.5,.3,4,145
21229,2019-10-02 09:00,3.4,141,4.4,1018.2,90,22.1,22.5,.7,.5,.3,4.3,160
21229,2019-10-02 10:00,2.7,90,3.7,1017.6,93,22.3,22.4,.8,.5,.4,4.6,134
21229,2019-10-02 11:00,3.1,95,3.8,1017.4,92,22.4,22.5,.7,.5,.3,4.3,131
21229,2019-10-02 12:00,3.2,96,4,1017.1,92,22.1,22.6,.8,.5,.3,4.3,151
21229,2019-10-02 13:00,3.4,84,4.3,1015.9,93,22.2,22.6,.8,.5,.4,4,151
21229,2019-10-02 14:00,3.7,94,4.8,1015.4,93,22.2,22.6,.8,.5,.3,4,163
21229,2019-10-02 15:00,4.4,99,5.2,1014.9,83,21.9,22.6,.8,.5,.3,4.3,140
21229,2019-10-02 16:00,5.1,104,6.3,1014.3,92,21,22.5,.7,.4,.3,3.8,134
21229,2019-10-02 17:00,5.5,88,7.1,1014,93,20.9,22.5,.7,.5,.4,4.3,102
21229,2019-10-02 18:00,7.7,82,9.5,,92,20.9,22.5,.8,.6,.4,4,106
21229,2019-10-02 19:00,8.4,71,10.3,,94,21.2,22.5,1.3,.7,.5,3.6,88
21229,2019-10-02 20:00,8.8,65,11,1012.4,91,20.8,22.5,1.6,.9,.6,4,85
21229,2019-10-02 21:00,9.9,72,11.9,1011.9,92,21.2,22.5,1.6,.9,.7,4,78
21229,2019-10-02 22:00,11.2,74,13.5,1010.9,91,20.8,22.4,1.7,1.2,.8,4.6,72
21229,2019-10-02 23:00,11.8,83,15.5,1010.1,92,20.9,22.5,2,1.4,1,4.6,83
21229,2019-10-03 00:00,11.8,92,14.8,1009.3,93,20.9,22.5,2.1,1.6,1.1,4.6,79
21229,2019-10-03 01:00,12.7,96,16,1007.9,93,21.3,22.5,2.1,1.5,1,5.3,99
21229,2019-10-03 02:00,12.6,105,16.1,1006.4,94,21.4,22.5,3.1,1.7,1.2,5.3,97
21229,2019-10-03 03:00,12.9,104,16.7,1005.2,92,20.5,22.3,2.8,1.8,1.2,4.9,99
21229,2019-10-03 04:00,13.8,99,16.5,1002.9,93,20.8,22.3,3.6,1.8,1.3,5.3,98
21229,2019-10-03 05:00,11.9,108,14.2,1002.3,92,20.5,22.4,2.8,1.9,1.3,5.8,113
21229,2019-10-03 06:00,12.2,120,16.2,1000.8,92,21.1,22.4,3.1,2,1.4,5.8,130
21229,2019-10-03 07:00,12.1,135,16,999.1,93,20.8,22.2,3.6,2.3,1.6,5.8,113
21229,2019-10-03 08:00,14.6,164,20.3,996.4,93,21.3,22,4.5,2.3,1.6,5.3,138
21229,2019-10-03 09:00,18.1,181,24.4,,89,22.2,21.8,6.3,3.8,2.7,6.4,196
21229,2019-10-03 10:00,17.7,195,23.2,994.4,92,21.8,21.8,6.4,4.5,3.2,8,201
21229,2019-10-03 11:00,17.1,196,23.9,993.4,92,21.5,21.9,7.5,4.4,3.1,9.1,209
21229,2019-10-03 12:00,18.1,199,23,991.1,90,21.5,21.7,7.5,4.7,3.4,8,232
21229,2019-10-03 13:00,14.8,217,19.2,989.2,93,21.6,21.6,8,5,3.5,9.1,229
21229,2019-10-03 14:00,12.8,255,15.9,988.9,90,22.6,21.7,6,3.8,2.7,9.1,181
21229,2019-10-03 15:00,18.3,293,23.8,990.3,87,21,22,7.3,3.1,2.2,8,164
21229,2019-10-03 16:00,20,305,27.6,991.8,86,20.6,21.9,5.4,3.5,2.5,9.1,195
21229,2019-10-03 17:00,20.1,304,26.9,994.3,84,20.9,21.6,6.7,4.2,3,7.1,308
21229,2019-10-03 18:00,20.5,304,25.8,995.6,82,21.4,22,6.3,3.9,2.8,7.1,343
21229,2019-10-03 19:00,18.1,307,24.8,998.2,87,20.2,22,6.5,3.9,2.8,8,332
21229,2019-10-03 20:00,16.8,313,22.6,999.9,83,20.8,22,7.9,4.5,3.2,8,330
21229,2019-10-03 21:00,17.1,315,22.5,1000.8,86,20.3,22.1,7.3,4.4,3.1,8,34
21229,2019-10-03 22:00,14.3,315,20.2,1002.5,81,20.9,22,6.6,3.9,2.8,8,30
21229,2019-10-03 23:00,13.6,315,18.7,1003.6,81,21.8,21.9,6.1,4.5,3.2,9.1,23
21229,2019-10-04 00:00,14.8,315,20,1004,81,21.1,21.7,6.5,4.1,2.9,9.1,12
21229,2019-10-04 01:00,13.9,316,17.1,1004.9,83,21.4,21.5,7,5,3.5,9.1,12
21229,2019-10-04 02:00,13.3,322,17.5,1005.9,82,21.3,21.3,7.9,4.5,3.2,9.1,14
21229,2019-10-04 03:00,12.6,328,16,1006.7,81,20.6,21.4,7.7,5.1,3.6,9.1,21
21229,2019-10-04 04:00,12.4,335,16.2,1007.5,81,20.8,21.2,9.7,4.2,3,9.1,27
21229,2019-10-04 05:00,11.2,335,14.6,1008.3,79,20.3,21.2,7.1,5,3.6,9.1,21
21229,2019-10-04 06:00,10.8,337,14.2,1009.3,81,20.6,21.3,6,4.1,2.9,9.1,23
21229,2019-10-04 07:00,11,347,14.5,1009.9,79,20.6,21.2,6.3,3.8,2.7,9.1,13
21229,2019-10-04 08:00,9.7,350,12.6,1010.6,77,20.4,21.2,6.4,3.9,2.7,9.1,50
21229,2019-10-04 09:00,8.6,351,11.4,1011.1,79,20.1,21.3,5.3,3.3,2.3,9.1,54
21229,2019-10-04 10:00,8.9,358,11.5,1011.6,78,20.1,21.3,5.7,2.9,2,9.1,39
21229,2019-10-04 11:00,8.9,352,10.9,1012.2,79,20.1,21.2,4.8,3.2,2.3,9.1,36
21229,2019-10-04 12:00,7.9,1,9.9,1012.6,79,19.9,21.2,5.3,3.3,2.4,9.1,53
21229,2019-10-04 13:00,8.7,356,10.7,1012.7,77,20,21.2,4.8,3.4,2.4,8,45
21229,2019-10-04 14:00,7.2,10,9.6,1012.4,79,19.7,21.2,5.1,2.9,2.1,9.1,37
21229,2019-10-04 15:00,6.4,3,8.2,1012.4,77,19.7,21.3,4.3,2.7,1.9,9.1,55
21229,2019-10-04 16:00,5.5,8,7.5,1012.8,77,19.8,21.4,5,3.5,2.5,9.1,39
21229,2019-10-04 17:00,3.8,27,5.8,1013.1,75,19.7,21.5,5.3,3.4,2.4,9.1,37
21229,2019-10-04 18:00,4,54,6,1013,77,19.5,21.5,5.8,3.1,2.2,9.1,31
21229,2019-10-04 19:00,4.1,69,6.3,1013.6,78,19.3,21.6,5.5,3.4,2.4,10.7,37
21229,2019-10-04 20:00,3,80,4.5,1014.4,78,19.2,21.6,5.2,3.3,2.4,9.1,40
21229,2019-10-04 21:00,2,95,4,1015,79,19,21.6,4.6,3.5,2.5,9.1,44
21229,2019-10-04 22:00,2.3,105,3.7,1014.9,77,18.6,21.6,4.7,2.7,1.9,9.1,39
21229,2019-10-04 23:00,3.1,126,4.8,1014.4,80,19,21.6,4.8,3,2.1,9.1,37
21229,2019-10-05 00:00,4,122,5.4,,80,18.6,21.5,4.2,2.4,1.7,9.1,41
21229,2019-10-05 01:00,4.8,145,6.1,1013.9,81,18.9,21.6,4.1,2.6,1.8,9.1,22
21229,2019-10-05 02:00,5.3,149,7,1013.9,80,18.8,21.6,3.6,2.2,1.5,10.7,22
21229,2019-10-05 03:00,5.5,168,7.2,1013.3,79,19.1,21.6,4.1,2.3,1.6,9.1,35
21229,2019-10-05 04:00,5.3,170,7.4,1012.9,79,19.3,21.5,3.1,2.3,1.6,9.1,50
21229,2019-10-05 05:00,5.9,168,8.5,1012.6,80,19.2,21.3,3.4,2.1,1.5,10.7,58
21229,2019-10-05 06:00,6.9,169,9.1,1012.4,83,19.6,21.2,3.7,2.2,1.5,10.7,52
21229,2019-10-05 07:00,8.7,180,11.3,1011.9,83,19.8,21.2,4,2.5,1.8,10.7,58
21229,2019-10-05 08:00,9.1,191,12.2,1011.8,84,19.9,21.2,3.7,2.3,1.6,10.7,77
21229,2019-10-05 09:00,9.2,198,12.7,1011.8,86,20.3,21.2,4.7,2.9,2.1,10.7,59
21229,2019-10-05 10:00,3,281,6,1013.1,92,18.1,21.3,4.8,3,2.2,9.1,45
21229,2019-10-05 11:00,1.7,343,5.8,,93,17.9,21.5,5.4,3.3,2.4,9.1,45
21229,2019-10-05 12:00,11.5,34,14.6,1013.2,90,18.4,21.6,5.8,2.9,2.1,9.1,22
21229,2019-10-05 13:00,12.1,32,15.6,1013.9,90,17,21.6,5.1,3.4,2.4,9.1,43
21229,2019-10-05 14:00,12.9,27,16.3,1014.2,92,16.4,21.4,5.6,3.3,2.3,8,17
21229,2019-10-05 15:00,12.9,34,16.7,1014.3,88,16.4,21.3,5.7,3.2,2.3,9.1,41
21229,2019-10-05 16:00,13.1,26,16.5,1015.2,83,16.8,21.3,5.1,3.3,2.3,10.7,36
21229,2019-10-05 17:00,12.6,31,15.7,1015.7,79,17.1,21.1,5.7,3.4,2.4,9.1,51
21229,2019-10-05 18:00,11.6,30,14.3,1016.5,79,17.1,21.1,4.8,3.1,2.2,7.1,52
21229,2019-10-05 19:00,11.5,28,14.1,1017.3,79,17,21.1,5.6,3,2.2,9.1,51
21229,2019-10-05 20:00,10.9,21,13,1018,76,16.8,21.1,5.8,3,2.1,9.1,44
21229,2019-10-05 21:00,10.3,21,13.5,1019,75,17.2,21.2,4.7,2.9,2,8,30
21229,2019-10-05 22:00,10.3,29,13,1019.3,74,17.2,21.2,5.1,2.9,2.1,9.1,49
21229,2019-10-05 23:00,9.3,33,12.5,1020.1,71,16.4,21.1,4.5,2.8,2,9.1,62
21229,2019-10-06 00:00,8.9,29,11.5,,69,16.9,21.1,4.5,2.9,2.1,8,67
21229,2019-10-06 01:00,9,18,11.7,1020.7,67,16.2,21,4.5,3.1,2.2,9.1,53
21229,2019-10-06 02:00,8.7,21,11.5,1021.3,70,16.5,20.9,4.3,3,2.1,10.7,49
21229,2019-10-06 03:00,9.2,18,11.4,1021.5,69,15.9,21,4.2,2.7,1.9,8,71
21229,2019-10-06 04:00,8.4,21,11.3,1022,68,16,21,5.1,2.8,2,9.1,305
21229,2019-10-06 05:00,8.3,25,11.6,1022.6,66,16,20.9,4.8,3,2.1,8,33
21229,2019-10-06 06:00,7.2,25,9.9,1023.4,60,15.5,20.9,4.1,2.6,1.9,9.1,351
21229,2019-10-06 07:00,6.2,36,8.7,1024,63,16,20.9,4,2.3,1.7,9.1,16
21229,2019-10-06 08:00,6.9,27,11.1,1024.9,64,16.2,20.5,3.9,2.4,1.7,9.1,35
21229,2019-10-06 09:00,7.1,41,10,1025.3,61,16.5,20.5,3.3,2,1.4,8,329
21229,2019-10-06 10:00,5.9,42,7.9,1025.7,57,16.4,20.4,3.2,2.3,1.6,8,23
21229,2019-10-06 11:00,5.5,48,7.4,1025.4,61,16.4,20.7,3,2.1,1.5,7.1,38
21229,2019-10-06 12:00,6.5,48,8.7,1024.8,64,16.5,20.8,3,1.7,1.2,8,43
21229,2019-10-06 13:00,6.2,49,8.6,1024.4,63,16.5,20.9,2.5,1.8,1.3,7.1,24
21229,2019-10-06 14:00,5.2,60,7.4,1023.8,58,16.8,20.9,3.3,1.8,1.3,9.1,45
21229,2019-10-06 15:00,3.8,69,5.9,1024.1,57,16.9,20.9,2.5,1.7,1.2,8,52
21229,2019-10-06 16:00,3.6,56,6.1,1024.3,56,17.1,20.9,2.9,1.6,1.1,9.1,32
21229,2019-10-06 17:00,4.2,51,6,1024,55,17.3,20.9,2.1,1.5,1.1,6.4,64
