지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22190,2021-11-17 23:00,6.1,300,8.3,1019.8,42,14.7,20.5,1.3,.8,.6,3.8,308
22190,2021-11-18 00:00,5.3,312,6.9,1019.6,40,14.5,20.5,1.2,.8,.5,3.6,313
22190,2021-11-18 01:00,5.1,321,6.9,1019.4,40,14.5,20.5,1.5,.8,.6,3.6,303
22190,2021-11-18 02:00,4.2,316,5.8,1019.1,35,14.6,20.4,1.1,.7,.5,5.3,66
22190,2021-11-18 03:00,3.1,299,4.6,1018.8,36,14.4,20.4,1,.6,.4,5.8,47
22190,2021-11-18 04:00,3,299,4.9,1018.8,35,14.6,20.2,1,.6,.4,6.4,65
22190,2021-11-18 05:00,2.7,276,4.3,1018.6,34,14.7,20.2,.9,.5,.4,3.8,340
22190,2021-11-18 06:00,3.5,281,5.2,1018.5,39,14.5,20,1,.6,.4,5.8,51
22190,2021-11-18 07:00,4.1,285,6.2,1018.4,51,14.2,20.1,.9,.5,.4,4.6,25
22190,2021-11-18 08:00,3.5,266,5.7,1018.6,49,14.3,19.9,1.1,.6,.5,3.8,326
22190,2021-11-18 09:00,5.3,255,7.4,1018.9,52,14.6,19.8,1.2,.6,.4,3.4,293
22190,2021-11-18 10:00,6.5,263,8,1018.9,55,14.6,19.8,1.1,.7,.5,3.4,270
22190,2021-11-18 11:00,6.4,255,7.8,1018.4,57,14.3,19.9,1.2,.8,.6,3.6,269
22190,2021-11-18 12:00,6.3,274,7.7,1017.7,56,15.4,20.3,1.3,.7,.5,3.2,238
22190,2021-11-18 13:00,7.7,257,9.5,1016.7,57,15.5,20.3,1.1,.7,.5,2.9,221
22190,2021-11-18 14:00,8.5,240,10.5,1016,57,15.7,20,1.6,.9,.7,3.4,240
22190,2021-11-18 15:00,9,241,11.2,1015.8,58,16.4,19.5,1.6,.9,.6,3.2,230
22190,2021-11-18 16:00,8,224,9.6,1015.9,53,16.8,19.7,1.2,.8,.6,2.8,218
22190,2021-11-18 17:00,8.1,231,9.9,1015.8,54,17.3,19.8,1.2,.8,.5,3.2,217
22190,2021-11-18 18:00,7.8,245,9.9,1015.8,53,17.6,19.9,1.2,.8,.6,3,217
22190,2021-11-18 19:00,7,247,9.1,1016.1,52,17.7,19.9,1.2,.7,.5,2.8,229
22190,2021-11-18 20:00,7.8,254,9.7,1016.4,54,17.6,19.9,1.3,.8,.5,2.9,248
22190,2021-11-18 21:00,8.7,253,10.8,1016.5,53,17.2,19.8,1.2,.8,.5,3.4,246
22190,2021-11-18 22:00,8.3,256,10.2,1017,54,16.9,19.8,1.2,.8,.6,3.2,239
22190,2021-11-18 23:00,8.7,259,10.7,1016.8,56,16.6,19.7,1.4,.8,.6,3.4,240
22190,2021-11-19 00:00,8.8,260,10.6,1016.7,60,16.4,19.6,1.4,.8,.6,2.9,228
22190,2021-11-19 01:00,8.2,256,10.2,1016.7,59,16.3,19.5,1.4,.8,.6,2.7,225
22190,2021-11-19 02:00,9.1,257,11.2,1016.6,60,16.1,19.5,1.5,.9,.6,3,241
22190,2021-11-19 03:00,7.9,261,10.6,1016.6,60,16,19.5,1.3,.9,.6,2.8,220
22190,2021-11-19 04:00,7,260,8.8,1016.6,59,16,19.6,1.2,.8,.6,3.6,220
22190,2021-11-19 05:00,7.6,260,10.3,1016.3,61,15.7,19.4,1.5,.9,.6,2.9,215
22190,2021-11-19 06:00,8,250,9.9,1016.4,61,15.5,19.3,1.6,.9,.6,3.2,230
22190,2021-11-19 07:00,6.5,250,8.5,1016.6,58,15.7,19.3,1.2,.7,.5,2.9,225
22190,2021-11-19 08:00,6.4,246,8.5,1016.7,60,15.6,19.5,.9,.6,.4,2.8,226
22190,2021-11-19 09:00,6.2,232,8,1016.9,61,15.7,19.8,.9,.6,.4,2.9,219
22190,2021-11-19 10:00,5.1,253,6.6,1017.2,58,16,20.1,1.1,.6,.5,3,215
22190,2021-11-19 11:00,5.2,235,7,1017.2,57,15.9,19.9,1.1,.6,.4,3.2,220
22190,2021-11-19 12:00,5.5,228,7.3,1016.8,60,16.3,20.2,1.1,.6,.5,2.7,213
22190,2021-11-19 13:00,4.6,243,6,1016,56,16.8,20.3,1.1,.6,.5,3,212
22190,2021-11-19 14:00,5.7,233,7,1015.7,56,17.4,20.2,1,.7,.5,2.8,211
22190,2021-11-19 15:00,3.7,215,5.2,1015.5,51,18.2,20.2,.9,.6,.4,2.8,147
22190,2021-11-19 16:00,3.3,230,4.3,1015.8,48,18.6,20.2,1,.6,.4,3.2,242
22190,2021-11-19 17:00,4.7,221,5.8,1016,52,18.8,20.2,1,.6,.4,3.4,241
22190,2021-11-19 18:00,4.8,232,5.7,1016.1,49,19.1,20.1,.8,.5,.4,4.6,26
22190,2021-11-19 19:00,5.3,242,6.3,1016.3,48,19.3,20,.8,.5,.3,2.5,215
22190,2021-11-19 20:00,4.7,303,6.7,1016.7,49,19.4,19.9,.7,.5,.3,2.6,212
22190,2021-11-19 21:00,6.1,290,7.2,1017,53,18.6,19.9,.9,.6,.4,2.9,260
22190,2021-11-19 22:00,5.9,299,7.2,1017.6,57,17.8,19.9,.8,.5,.4,2.8,141
22190,2021-11-19 23:00,5.9,326,7.4,1018,59,18.1,20,.7,.5,.4,3,305
22190,2021-11-20 00:00,6.7,336,8.2,1018.1,57,18.3,20.2,.9,.6,.4,3.4,317
22190,2021-11-20 01:00,2.8,120,3.7,1018.4,50,18.5,20.1,.8,.5,.3,3.2,333
22190,2021-11-20 02:00,6.4,113,7.9,1018.2,64,17.9,20.1,1,.6,.4,3.6,321
22190,2021-11-20 03:00,6.4,126,7.8,1018.3,57,18,20,1.1,.7,.5,3.4,71
22190,2021-11-20 04:00,6.5,131,8.8,1018.3,56,18,19.9,1.4,.8,.6,4.6,46
22190,2021-11-20 05:00,7.2,137,8.7,1018.2,60,18,19.9,2.1,1.4,1,6.4,35
22190,2021-11-20 06:00,4.5,218,7.7,1018.7,62,17.7,19.8,2.3,1.5,1.1,6.4,41
22190,2021-11-20 07:00,5.2,318,6.8,1019,68,16.9,19.7,2.3,1.6,1.1,5.8,47
22190,2021-11-20 08:00,2.8,296,4.8,1019.8,65,17.3,19.8,2.5,1.5,1.1,7.1,31
22190,2021-11-20 09:00,3.9,313,5.9,1020.4,68,17,20,2.3,1.4,1,7.1,32
22190,2021-11-20 10:00,3.7,320,5.2,1020.5,67,17.3,20,2.3,1.4,1,8,30
22190,2021-11-20 11:00,4.8,318,6.1,1020.6,66,16.9,19.9,2.3,1.2,.9,4.6,47
22190,2021-11-20 12:00,3.2,314,5.1,1020.3,65,17,19.8,2.2,1.2,.9,7.1,25
22190,2021-11-20 13:00,2.1,339,3.5,1020,67,17.2,19.8,2.3,1.3,.9,7.1,25
22190,2021-11-20 14:00,1.5,344,2.9,1019.7,64,17.5,19.8,2,1.3,.9,5.8,55
22190,2021-11-20 15:00,.2,170,1.3,1019.6,62,18,19.9,1.8,1.2,.9,4,18
22190,2021-11-20 16:00,1.9,232,3.4,1020,58,17.8,19.8,2.1,1.3,.9,5.8,56
22190,2021-11-20 17:00,3.1,219,4.7,1020,59,17.7,19.8,1.9,1.3,.9,5.3,59
22190,2021-11-20 18:00,3,231,4.4,1020.5,60,17.9,19.8,2,1.3,.9,5.8,63
22190,2021-11-20 19:00,2.3,260,3.6,1021.1,63,17.9,19.9,2,1.2,.9,5.8,63
22190,2021-11-20 20:00,2.7,344,4.5,1021.2,66,17.6,19.7,1.9,1.1,.8,6.4,60
22190,2021-11-20 21:00,2.6,340,4.1,1021,67,17.2,19.6,1.7,1.2,.8,5.8,58
22190,2021-11-20 22:00,3.2,333,4.5,1021.5,67,17.2,19.7,1.9,1.2,.9,5.8,62
22190,2021-11-20 23:00,3.7,326,5.1,1021.5,72,16.8,19.8,1.7,1.2,.8,5.8,61
22190,2021-11-21 00:00,3,348,4.7,1021.2,72,16.7,19.9,1.7,1.2,.8,6.4,22
22190,2021-11-21 01:00,.3,11,1.4,1020.2,72,16.7,19.8,1.8,1.1,.8,5.8,94
22190,2021-11-21 02:00,1.6,206,3.5,1020.1,70,16.8,19.5,1.8,1.2,.8,5.8,34
22190,2021-11-21 03:00,2.7,194,4.4,1019.5,68,17,20.1,1.7,1.1,.8,5.8,74
22190,2021-11-21 04:00,3,211,4.2,1019.4,68,17.1,20,1.7,1.1,.8,5.3,79
22190,2021-11-21 05:00,3.2,270,4.5,1019.9,77,16.5,19.9,1.8,1,.7,5.8,39
22190,2021-11-21 06:00,2.6,282,4,1020.4,77,16.2,19.8,1.6,.9,.7,5.8,42
22190,2021-11-21 07:00,2.6,263,3.5,1020.8,72,16.4,19.6,1.4,1,.7,6.4,11
22190,2021-11-21 08:00,1.5,237,2.4,1020.4,67,16.4,19.4,1.3,.8,.6,5.8,33
22190,2021-11-21 09:00,2,241,3.5,1020.6,62,16.7,19.4,1.3,.8,.6,5.8,24
22190,2021-11-21 10:00,2.4,212,3.6,1019.5,60,17,19.4,1.2,.9,.6,5.3,49
22190,2021-11-21 11:00,4.2,192,5.1,1018.5,59,17.6,19.4,1.1,.8,.5,5.8,54
22190,2021-11-21 12:00,5.7,201,7.2,1017.7,61,17.8,19.4,1.2,.7,.5,5.3,62
22190,2021-11-21 13:00,5.8,214,7.5,1016.7,63,17.5,19.5,1.3,.7,.5,5.3,84
22190,2021-11-21 14:00,6.9,201,8.3,1015.4,63,17.5,19.4,1.3,.8,.6,5.3,82
22190,2021-11-21 15:00,7.3,210,9,1014.9,63,17.7,19.4,1.4,.9,.6,2.5,209
22190,2021-11-21 16:00,7.2,216,9.4,1014.8,67,17.9,19.4,1.4,.9,.7,2.8,210
22190,2021-11-21 17:00,7.9,210,9.5,1014.6,68,18,19.4,1.5,1,.7,4.9,115
22190,2021-11-21 18:00,8.1,214,9.8,1014.3,67,18.1,19.4,1.6,1,.7,3.2,214
22190,2021-11-21 19:00,6.4,231,7.9,1014.2,64,18.3,19.4,1.5,.9,.7,5.3,63
22190,2021-11-21 20:00,6,239,7.2,1013.7,65,18.1,19.4,1.4,.9,.6,3.2,178
22190,2021-11-21 21:00,5.7,238,7.3,1012.8,69,17.8,19.4,1.4,.8,.6,3,222
22190,2021-11-21 22:00,6.4,250,7.8,1012.2,62,17.8,19.5,1.2,.8,.6,2.9,199
22190,2021-11-21 23:00,7.4,239,9.4,1012,61,17.8,19.5,1.4,.9,.6,2.9,206
22190,2021-11-22 00:00,6.7,228,8.3,1010.6,59,17.7,19.5,1.5,.9,.7,8,48
22190,2021-11-22 01:00,8.1,234,10.5,1009.1,59,17.5,19.4,1.8,1.1,.8,9.1,73
22190,2021-11-22 02:00,10.7,241,14.2,1008.4,63,17.4,19.4,1.7,1.1,.8,2.9,220
22190,2021-11-22 03:00,12.1,247,15.5,1007.6,60,17.1,19.4,2.6,1.4,1,4,219
22190,2021-11-22 04:00,12.4,241,16.2,1006.8,59,16.5,19.4,2.2,1.5,1.1,4,207
22190,2021-11-22 05:00,10.4,262,12.9,1007,53,16.5,19.4,2.4,1.4,1,4.3,231
22190,2021-11-22 06:00,10.9,277,13.2,1007.1,57,14.9,19.4,2.4,1.5,1,6.4,176
22190,2021-11-22 07:00,12,277,14.8,1007.3,58,13.5,19.4,2.5,1.6,1.1,4,258
22190,2021-11-22 08:00,13.8,280,19.3,1008.1,55,13,19.5,3.1,1.8,1.3,4.9,270
22190,2021-11-22 09:00,13.5,274,17,1008.7,51,11.9,19.4,2.7,1.7,1.2,4.9,265
22190,2021-11-22 10:00,10,283,13.9,1009.1,53,11.6,19.5,2.5,1.6,1.1,5.3,332
22190,2021-11-22 11:00,11.6,280,16,1009.6,50,11.4,19.5,2.3,1.5,1,4.6,304
22190,2021-11-22 12:00,10.8,304,14.7,1009.9,44,10.6,19.5,2.9,2,1.4,4.9,332
22190,2021-11-22 13:00,7.6,282,12,1009.9,41,9.8,19.4,3.2,1.7,1.2,6.4,357
22190,2021-11-22 14:00,9,291,12.8,1009.5,42,10,19.4,3.2,2,1.4,6.4,3
22190,2021-11-22 15:00,11.5,279,16,1009.8,43,10.3,19.4,3.6,2,1.4,7.1,14
22190,2021-11-22 16:00,10,283,13.5,1010.2,36,10.3,19.4,3,2.1,1.5,7.1,13
22190,2021-11-22 17:00,11.6,281,16,1010.8,38,10.6,19.4,3.5,2.3,1.6,7.1,355
22190,2021-11-22 18:00,11.2,305,15.2,1011.9,42,10.2,19.4,4.1,2.4,1.7,8,345
22190,2021-11-22 19:00,10,288,14.4,1012.7,42,8.9,19.4,3.6,2.5,1.8,7.1,6
22190,2021-11-22 20:00,9.9,288,13.8,1013.1,43,8.1,19.4,4.3,2.6,1.8,8,12
22190,2021-11-22 21:00,9.1,285,13.4,1013.7,44,7.5,19.3,4.2,2.7,1.9,8,12
22190,2021-11-22 22:00,10.5,283,13.5,1013.8,46,7.1,19.3,3.8,2.5,1.8,8,7
22190,2021-11-22 23:00,12.1,280,16.2,1013.7,50,7.1,19.3,3.9,2.5,1.7,8,359
22190,2021-11-23 00:00,10.8,275,15,1014.5,44,6.2,19.3,3.8,2.4,1.7,8,9
22190,2021-11-23 01:00,11.4,276,14.8,1013.8,49,6.6,19.3,3.1,2,1.4,8,12
22190,2021-11-23 02:00,8.9,288,12.2,1014.3,44,5.9,19.2,3.6,2.4,1.7,8,4
22190,2021-11-23 03:00,9.5,278,13.6,1014.4,50,6.2,19.2,3.5,2.3,1.6,8,0
22190,2021-11-23 04:00,9.8,273,13.6,1014.2,46,5.7,19.2,3.6,2.3,1.7,8,359
22190,2021-11-23 05:00,8.5,275,12,1014,48,5.5,19.2,3.3,2.2,1.6,7.1,6
22190,2021-11-23 06:00,8.6,283,13.2,1013.8,49,5.4,19.4,3.3,2.2,1.6,7.1,8
22190,2021-11-23 07:00,8.3,273,12.8,1014,45,5.2,19.5,3.1,2.1,1.5,7.1,15
22190,2021-11-23 08:00,6.7,285,11,1014.3,45,4.9,19.5,3.4,1.9,1.4,8,17
22190,2021-11-23 09:00,8.4,303,13.3,1014.5,45,5.2,19.5,3.7,2.2,1.5,7.1,7
22190,2021-11-23 10:00,10.5,307,14.6,1014.8,39,5.1,19.5,3.6,2.4,1.7,7.1,359
22190,2021-11-23 11:00,3.4,262,6.8,1015.1,32,4.6,19.4,2.8,2.1,1.5,8,13
22190,2021-11-23 12:00,5.4,260,9.1,1014.4,38,5.3,19.4,3.1,1.9,1.4,8,2
22190,2021-11-23 13:00,5,292,9.1,1013.1,41,6.4,19.4,3.4,2.2,1.5,7.1,9
22190,2021-11-23 14:00,9.7,271,13.8,1012.2,42,7.2,19.4,3.9,2.5,1.8,8,8
22190,2021-11-23 15:00,12.1,276,17,1011.6,44,7.4,19.4,4.4,2.3,1.7,8,12
22190,2021-11-23 16:00,12.5,275,16.4,1011.5,48,7.4,19.3,4.4,2.7,1.9,8,13
22190,2021-11-23 17:00,12.9,274,17.8,1011.7,50,7.4,19.2,4.3,2.7,1.9,9.1,10
22190,2021-11-23 18:00,13.3,281,17.1,1012.1,54,7.4,19.1,3.7,2.4,1.7,8,7
22190,2021-11-23 19:00,12.9,276,17.3,1012.7,52,6.6,19.2,4,2.6,1.9,8,1
22190,2021-11-23 20:00,11.6,280,18.1,1013,53,6.4,19.2,3.6,2.2,1.5,8,4
22190,2021-11-23 21:00,10.3,275,14.8,1013.3,52,6.4,19.1,3.5,2.5,1.8,8,24
22190,2021-11-23 22:00,8.6,286,13.5,1013.3,48,6.3,19.1,4,2.4,1.7,9.1,10
22190,2021-11-23 23:00,9.1,288,13.5,1013.9,50,6.6,19,3.9,2.3,1.6,8,10
22190,2021-11-24 00:00,10.8,285,15.4,1013.5,51,7.3,19,3.2,2.2,1.5,9.1,9
22190,2021-11-24 01:00,13.4,290,17.8,1013.1,51,7.7,18.9,3.7,2.5,1.7,8,2
22190,2021-11-24 02:00,13.7,283,17.8,1013.2,51,7.9,18.9,4.1,2.4,1.7,8,3
22190,2021-11-24 03:00,12.3,283,16.8,1013.7,53,7.8,18.9,4.4,2.5,1.8,8,344
22190,2021-11-24 04:00,10.4,291,15.2,1014.5,48,7.8,18.9,3.9,2.5,1.8,8,342
22190,2021-11-24 05:00,8.5,308,13.1,1015.3,43,7.4,18.9,4.1,2.4,1.7,8,341
22190,2021-11-24 06:00,8.9,307,14.6,1015.2,44,7.8,18.9,4,2.5,1.7,9.1,5
22190,2021-11-24 07:00,8.5,277,11.5,1015.6,47,7.7,18.8,3.8,2.5,1.7,9.1,358
22190,2021-11-24 08:00,7,273,10.2,1016.6,43,7.4,18.8,4.1,2.4,1.7,9.1,1
22190,2021-11-24 09:00,9.4,280,12.7,1016.4,50,7.8,18.8,4.1,2.5,1.8,8,3
22190,2021-11-24 10:00,8.3,257,11.7,1016.4,54,7.6,18.9,3.9,2.5,1.8,8,359
22190,2021-11-24 11:00,9.1,258,12.2,1016.8,56,7.7,18.9,4.2,2.6,1.9,9.1,4
22190,2021-11-24 12:00,9.3,258,13.1,1016,56,8.4,18.9,4,2.3,1.7,9.1,8
22190,2021-11-24 13:00,10.5,262,14.9,1015.2,62,8.5,18.9,3.5,2.2,1.5,8,7
22190,2021-11-24 14:00,12,270,16.5,1014.3,60,9.4,18.8,3.8,2.3,1.6,8,21
22190,2021-11-24 15:00,10.2,273,14.4,1014.1,54,10.1,18.8,3.1,2,1.5,8,2
22190,2021-11-24 16:00,9.1,270,12.3,1014.6,50,10.9,18.8,3.3,2.1,1.5,8,6
22190,2021-11-24 17:00,8.1,269,13.5,1014.7,51,11.4,18.7,2.8,1.9,1.3,8,10
22190,2021-11-24 18:00,9.4,270,11.6,1014.6,51,11.6,18.7,3,1.8,1.3,8,23
22190,2021-11-24 19:00,6.8,258,8.4,1014.9,47,12,18.5,2.7,1.6,1.1,6.4,12
22190,2021-11-24 20:00,8.5,268,12.3,1015,47,12.3,18.4,2.6,1.6,1.1,7.1,8
22190,2021-11-24 21:00,8.5,271,11.1,1015.4,47,12,18.3,3.1,1.5,1.1,8,11
22190,2021-11-24 22:00,8.7,264,11.6,1015.3,50,11.9,18.3,2.5,1.6,1.2,7.1,358
22190,2021-11-24 23:00,7.4,276,10.9,1015.7,49,11.7,18.3,2.9,1.6,1.1,7.1,3
22190,2021-11-25 00:00,6.8,268,9.6,1015.6,48,11.5,18.5,2.2,1.3,1,7.1,5
22190,2021-11-25 01:00,7.2,261,10.2,1015.4,47,11.3,18.6,2.1,1.4,1,7.1,11
22190,2021-11-25 02:00,6,258,8.4,1015.5,45,11,18.6,2.1,1.2,.8,6.4,5
22190,2021-11-25 03:00,5.5,244,8.2,1015.3,46,11.2,18.7,2,1.1,.8,7.1,1
22190,2021-11-25 04:00,5.8,235,8.2,1014.7,53,11.4,18.7,1.7,1.1,.8,7.1,356
22190,2021-11-25 05:00,8.3,246,11.1,1013.9,56,11.8,18.7,2.1,1.3,.9,7.1,4
22190,2021-11-25 06:00,9.6,257,12.4,1013.6,60,12.1,18.7,2.3,1.4,1,5.8,9
22190,2021-11-25 07:00,8.7,256,11.9,1013.6,59,12.3,18.6,2.9,1.6,1.1,7.1,7
22190,2021-11-25 08:00,8,252,10.9,1014,57,12.5,18.6,2.8,1.5,1,7.1,16
22190,2021-11-25 09:00,7.8,256,11.5,1014.6,57,12.8,18.6,2.4,1.4,1,7.1,7
22190,2021-11-25 10:00,6.1,277,9.2,1015.2,51,12.7,18.6,2.4,1.4,1,7.1,6
22190,2021-11-25 11:00,6,274,9.9,1015.2,52,12.8,18.6,2.9,1.6,1.1,7.1,3
22190,2021-11-25 12:00,7,264,10.3,1014.9,49,13.1,18.4,2.5,1.5,1,6.4,4
22190,2021-11-25 13:00,7.1,275,9.5,1014.3,43,13.6,18.2,2.6,1.5,1,7.1,8
22190,2021-11-25 14:00,4.7,303,8.6,1014.3,36,13.7,18.1,2.3,1.4,1,7.1,4
22190,2021-11-25 15:00,6.3,274,9.3,1014.1,36,14,18,2.6,1.4,1,6.4,9
22190,2021-11-25 16:00,6.7,288,9.3,1014.6,36,14.3,17.9,2.5,1.5,1.1,7.1,5
22190,2021-11-25 17:00,7.6,280,10.7,1015.2,35,14.2,17.9,2.3,1.4,1,7.1,349
22190,2021-11-25 18:00,9.3,280,11.8,1015.7,40,13.8,17.9,3.1,1.6,1.1,4.6,286
22190,2021-11-25 19:00,9.7,280,12.5,1016.3,42,13.6,17.8,3.1,1.8,1.3,7.1,7
22190,2021-11-25 20:00,8.4,288,10.5,1017.3,39,13,17.8,2.5,1.6,1.1,4.3,310
22190,2021-11-25 21:00,9.3,278,12.5,1017.7,41,12.4,17.7,3.2,1.4,1,7.1,354
22190,2021-11-25 22:00,8.9,287,11.3,1018.4,40,11.9,17.6,2.4,1.6,1.1,6.4,349
22190,2021-11-25 23:00,8.4,279,11.7,1018.5,41,11.6,17.5,2.5,1.7,1.2,7.1,347
22190,2021-11-26 00:00,7.8,285,10.2,1018.6,41,11.3,17.2,2.4,1.6,1.1,4.6,318
22190,2021-11-26 01:00,6.9,293,9.5,1018.9,41,11,16.3,2.2,1.5,1,6.4,2
22190,2021-11-26 03:00,7.9,290,10.9,1019.4,42,10.7,16.6,2.3,1.7,1.2,7.1,15
22190,2021-11-26 04:00,7.7,295,9.8,1019.7,40,10.4,16.5,2.5,1.5,1.1,6.4,28
22190,2021-11-26 05:00,7.5,300,9.9,1019.9,41,10.3,16.6,2.6,1.7,1.2,7.1,29
22190,2021-11-26 06:00,6.9,307,8.8,1020.2,39,10.4,16.6,2.6,1.7,1.2,6.4,31
22190,2021-11-26 07:00,7.7,299,10.6,1020.6,46,10.4,16.7,2.5,1.6,1.1,7.1,37
22190,2021-11-26 08:00,8,300,10.6,1021.4,43,10.2,16.7,2.7,1.7,1.2,6.4,19
22190,2021-11-26 09:00,8,323,10.6,1021.9,39,10.1,16.7,2.7,1.6,1.2,7.1,22
22190,2021-11-26 10:00,8,322,11,1022.5,41,10.2,16.8,2.7,1.7,1.2,7.1,44
22190,2021-11-26 11:00,8.1,330,11.9,1022.9,41,10.5,16.9,2.6,1.6,1.2,7.1,28
22190,2021-11-26 12:00,10.1,327,12.7,1022.5,38,10.5,17,2.9,1.8,1.3,7.1,33
22190,2021-11-26 13:00,8.8,326,12.5,1022.4,37,10.6,17.1,2.8,1.8,1.3,7.1,21
22190,2021-11-26 14:00,6.5,327,8.7,1022.3,36,11,17.3,3.1,1.8,1.3,6.4,17
22190,2021-11-26 15:00,5.3,343,7.8,1022.5,36,11.3,17.3,2.6,1.8,1.3,7.1,13
22190,2021-11-26 16:00,6.2,348,8.4,1022.9,39,11.2,17.3,3,1.8,1.3,7.1,3
22190,2021-11-26 17:00,4.7,319,8.1,1023.6,39,11.5,17.2,2.7,1.9,1.3,7.1,10
22190,2021-11-26 18:00,10.1,299,13.2,1023.2,40,12,17.1,3.1,2,1.4,7.1,17
22190,2021-11-26 19:00,11.6,310,14.9,1024,44,11.5,17,3.6,2.1,1.5,4.9,334
22190,2021-11-26 20:00,10.7,302,14.9,1024.9,43,11.1,17.1,3.7,2.3,1.6,7.1,20
22190,2021-11-26 21:00,9.4,304,12.7,1025.3,39,10.3,17.1,2.9,2,1.4,7.1,9
22190,2021-11-26 22:00,8.2,309,11.3,1026,43,10,17.2,3,2,1.4,8,31
22190,2021-11-26 23:00,7.2,307,10,1026.6,46,9.9,17.7,3.1,2,1.4,7.1,27
22190,2021-11-27 00:00,6.6,337,9.3,1027.2,44,10,17.8,3,2,1.4,7.1,29
22190,2021-11-27 01:00,8.4,10,10.9,1027.3,64,9.3,17.9,3.3,1.8,1.3,7.1,25
22190,2021-11-27 02:00,6.7,353,10.4,1027.7,57,9.5,17.9,2.7,1.8,1.3,7.1,360
22190,2021-11-27 03:00,8.9,331,11.7,1027.9,52,9.8,17.9,2.9,1.7,1.2,6.4,19
22190,2021-11-27 04:00,9.2,334,12.5,1028.5,54,9.9,17.8,2.8,1.6,1.1,7.1,33
22190,2021-11-27 05:00,9,341,14.2,1028.9,55,9.6,17.8,3.3,1.8,1.3,5.8,25
22190,2021-11-27 06:00,9.4,336,12.5,1029.7,54,9.5,17.9,3,2,1.4,6.4,32
22190,2021-11-27 07:00,8.4,338,11.6,1030.4,56,9.7,18.1,2.9,2,1.4,6.4,358
22190,2021-11-27 08:00,8.8,333,12.9,1031,60,9.6,17.9,2.7,1.7,1.2,6.4,356
22190,2021-11-27 09:00,8.9,329,12.4,1031.7,60,9.4,17.8,2.8,1.8,1.3,5.8,7
22190,2021-11-27 10:00,8.3,341,11.3,1032.5,60,9.6,17.8,2.7,1.7,1.2,8,36
22190,2021-11-27 11:00,8.4,352,11.4,1033,60,9.7,17.6,3.1,1.6,1.1,7.1,12
22190,2021-11-27 12:00,8.1,358,10.8,1033,62,9.8,17.5,2.8,1.6,1.2,8,40
22190,2021-11-27 13:00,7.1,13,11.2,1032.8,55,10,17.5,2.5,1.7,1.2,8,26
22190,2021-11-27 14:00,6.4,8,10.1,1033,54,10.3,17.5,2.4,1.4,1,7.1,32
22190,2021-11-27 15:00,6.7,18,9,1033.1,53,10,17.6,2.3,1.3,.9,6.4,13
22190,2021-11-27 16:00,5.3,21,7.8,1033.8,48,10.1,17.8,2.2,1.3,1,6.4,23
22190,2021-11-27 17:00,5.6,22,8.8,1034,50,10.1,18.1,2.4,1.3,.9,7.1,30
22190,2021-11-27 18:00,4.3,41,7.3,1034.5,46,9.9,18.4,2,1.5,1.1,7.1,30
22190,2021-11-27 19:00,3.6,42,6.1,1035.1,44,10.2,18.4,2.8,1.4,1,8,31
22190,2021-11-27 20:00,2.1,55,3.7,1035.6,42,10.1,18.3,2.6,1.5,1.1,8,22
22190,2021-11-27 21:00,1.7,56,4.3,1035.8,42,10.2,18.3,2.7,1.8,1.3,8,23
22190,2021-11-27 22:00,1.5,65,3.9,1035.8,43,10.2,18.2,2.3,1.4,1,7.1,33
22190,2021-11-27 23:00,1.6,122,3.2,1035.7,40,10.3,18.3,2.4,1.5,1.1,7.1,27
22190,2021-11-28 00:00,.3,281,1.8,1035.8,41,10.4,18.2,2.3,1.3,.9,8,31
22190,2021-11-28 01:00,1.7,236,4.9,1035.6,45,10.6,18.1,2.1,1.4,1,8,42
22190,2021-11-28 02:00,2.9,255,5.1,1035.4,48,10.9,18.1,2.1,1.5,1,8,37
22190,2021-11-28 03:00,3.2,229,6.9,1035.1,48,10.8,18.2,2.3,1.3,1,8,24
22190,2021-11-28 04:00,4.2,220,6.2,1034.9,53,11.1,18.2,1.8,1.2,.9,8,25
22190,2021-11-28 05:00,5.1,229,7.4,1034.5,53,11.2,18.5,2.1,1.1,.8,9.1,30
22190,2021-11-28 06:00,5.5,215,7.6,1034.3,50,11.1,18.3,1.9,1.2,.9,8,28
22190,2021-11-28 07:00,5.9,222,7.9,1034.2,47,11.2,18.3,1.6,1,.7,8,41
22190,2021-11-28 08:00,6.7,227,9.1,1034.4,47,11.2,18.3,1.7,1.1,.8,8,32
22190,2021-11-28 09:00,6.3,223,8.7,1034.6,44,11.4,18.3,1.9,1,.7,8,14
22190,2021-11-28 10:00,6.4,227,8.8,1034.3,42,11.1,18.3,1.6,1.1,.8,7.1,19
22190,2021-11-28 11:00,7.4,217,9.7,1034.2,43,11.5,18.3,1.6,1,.7,6.4,29
22190,2021-11-28 12:00,7.8,215,9.7,1033.3,41,11.8,18.3,1.6,1.1,.8,7.1,35
22190,2021-11-28 13:00,8.2,217,10.2,1032.3,39,12.3,18.3,1.9,1,.7,7.1,40
22190,2021-11-28 14:00,8.1,206,10,1031.5,39,12.6,18.3,1.7,1.1,.7,3.8,215
22190,2021-11-28 15:00,9.6,210,12.3,1030.8,46,13.2,18.2,1.9,1.2,.9,4,208
