지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22104,2002-07-01 22:00,3.4,70,4,1012.2,99.9,20.2,,1,.4,,75,200
22104,2002-07-01 23:00,3.5,71,4.9,1012.3,99.9,20.1,,1,.3,,9.5,200
22104,2002-07-02 00:00,3.9,70,5.1,1011.8,99.9,20.2,,.9,.3,,6.5,229
22104,2002-07-02 01:00,3.7,78,4.5,1011.7,99.9,20.3,,.9,.3,,0,0
22104,2002-07-02 02:00,2.8,69,3.9,1011.2,99.9,20.3,,1.3,.3,,9,273
22104,2002-07-02 03:00,.4,36,2.3,1012.1,99.9,20.3,,.9,.3,,10.2,279
22104,2002-07-02 04:00,4.1,37,5.4,1011.6,99.9,19.7,,1,.3,,9,270
22104,2002-07-02 05:00,3.5,52,4.4,1011.8,99.9,20,,.8,.2,,9,248
22104,2002-07-02 06:00,2.1,63,4.1,1012.3,99.9,20,,.9,.3,,8.5,279
22104,2002-07-02 07:00,2.6,88,3.4,1012.5,99.9,20.1,,.8,.3,,75,248
22104,2002-07-02 08:00,1.8,77,2.5,1012.6,99.9,20.4,,.8,.3,,75,248
22104,2002-07-02 09:00,.7,89,1.8,1012.6,99.9,20.5,,.8,.3,,0,0
22104,2002-07-02 10:00,1.9,345,2.5,1012.4,99.9,19.4,,.8,.2,,75,278
22104,2002-07-02 11:00,1.7,359,2.9,1012.6,99.9,19.8,,.7,.3,,9.5,277
22104,2002-07-02 12:00,2,8,2.6,1012.4,99.9,20.2,,.8,.2,,10.9,298
22104,2002-07-02 18:00,2.9,101,3.6,1010.8,99.9,20.8,,.7,.2,,9,277
22104,2002-07-02 19:00,1.7,173,2.2,1011.3,99.9,21,,.7,.2,,10.9,297
22104,2002-07-02 20:00,1.3,351,2.1,1011.6,99.9,20.1,,.9,.3,,10.2,279
22104,2002-07-02 21:00,1.1,293,2,1012.1,99.9,20.1,,.9,.2,,10.2,299
22104,2002-07-02 22:00,1.2,170,2.2,1012.6,99.9,19.9,,.8,.3,,10.2,248
22104,2002-07-02 23:00,1,250,1.3,1012.4,99.9,20.4,,.7,.2,,10.2,227
22104,2002-07-03 00:00,1.5,257,2.4,1012.3,99.9,20.4,,1,.3,,10.2,290
22104,2002-07-03 01:00,2,201,3.4,1012.5,99.9,20.2,,1,.3,,10.2,270
22104,2002-07-03 02:00,1.7,233,2.2,1012.4,99.9,20,,1.1,.4,,10.2,241
22104,2002-07-03 03:00,1.1,180,1.8,1012.4,99.9,20,,1.3,.4,,9.5,313
22104,2002-07-03 04:00,3.6,187,4.4,1012.7,99.9,20.1,,1.4,.4,,10.2,274
22104,2002-07-03 05:00,1.4,243,1.8,1013.2,99.9,19.9,,1.1,.4,,9.5,271
22104,2002-07-03 06:00,1.6,264,2.5,1013.3,99.9,19.8,,1,.4,,9,290
22104,2002-07-03 07:00,1.7,273,3,1013.3,99.9,19.8,,1,.4,,10.2,290
22104,2002-07-03 08:00,1.4,284,1.8,1013.8,99.9,19.9,,.9,.3,,9.5,279
22104,2002-07-03 09:00,2.3,339,3,1013.9,99.9,20.1,,1.1,.3,,10.9,311
22104,2002-07-03 10:00,1.2,12,1.8,1014.1,99.9,20,,1.1,.3,,0,0
22104,2002-07-03 11:00,1.8,135,2.5,1014.1,99.9,20.2,,.9,.3,,9,299
22104,2002-07-03 12:00,.2,170,1.1,1014,99.9,21.2,,.9,.3,,10.2,299
22104,2002-07-03 13:00,.5,194,1.2,1013.6,99.9,21.1,,1.2,.4,,10.9,292
22104,2002-07-03 14:00,1.5,197,2.1,1013.5,99.9,21.4,,1.2,.4,,10.2,292
22104,2002-07-03 15:00,2.5,207,3.1,1013.1,99.9,21.9,,1.3,.4,,10.2,273
22104,2002-07-03 16:00,2.4,214,3.6,1013,99.9,21.6,,1,.3,,9.5,270
22104,2002-07-03 17:00,2.7,215,3.5,1012.6,99.9,21.8,,1,.3,,12.8,290
22104,2002-07-03 18:00,2.7,183,3.7,1012.3,99.9,21.4,,1,.3,,11.8,290
22104,2002-07-03 20:00,2.8,182,3.2,1013.3,99.9,21,,1,.4,,11.8,290
22104,2002-07-03 21:00,3.8,189,4.3,1013.6,99.9,21,,1,.3,,14.3,290
22104,2002-07-03 22:00,3.3,191,4,1013.7,99.9,21.2,,1,.3,,11.8,290
22104,2002-07-03 23:00,2.1,285,2.6,1013.5,99.9,20.9,,1.1,.4,,11.8,271
22104,2002-07-04 00:00,1.6,281,2.2,1013.6,99.9,20.5,,1.5,.6,,10.9,295
22104,2002-07-04 01:00,2.3,299,2.8,1013.3,99.9,21.1,,1.4,.5,,10.2,314
22104,2002-07-04 02:00,1.9,336,2.8,1013.3,99.9,20.6,,1.3,.4,,11.8,333
22104,2002-07-04 03:00,1.4,347,2.3,1013.4,99.9,21.1,,2.1,.6,,10.9,221
22104,2002-07-04 04:00,2.4,353,3.2,1013.1,99.9,21,,1.2,.4,,11.8,272
22104,2002-07-04 05:00,3.3,15,4.6,1012.9,99.9,20.7,,1.6,.4,,11.8,296
22104,2002-07-04 06:00,1.1,39,2.1,1013.2,99.9,20.7,,1.4,.5,,10.2,274
22104,2002-07-04 07:00,1.6,103,2.3,1013.8,99.9,20.7,,1.5,.4,,14.3,245
22104,2002-07-04 08:00,1.4,354,2.1,1013.9,99.9,20.9,,1.4,.5,,15.8,134
22104,2002-07-04 09:00,2.2,6,3,1013.9,99.9,21.1,,1.7,.5,,11.8,297
22104,2002-07-04 10:00,2.3,359,3.2,1013.8,99.9,20.8,,1.5,.6,,12.8,295
22104,2002-07-04 11:00,2.8,18,3.9,1013.2,99.9,20.9,,1.5,.5,,12.8,315
22104,2002-07-04 12:00,3.4,47,4.8,1012.8,99.9,21.5,,1.5,.5,,0,0
22104,2002-07-04 14:00,3.3,71,4.2,1013.1,99.9,21.5,,1.8,.6,,10.9,318
22104,2002-07-04 15:00,3.4,54,4.1,1012.4,99.9,21.5,,1.7,.6,,10.9,317
22104,2002-07-04 16:00,5,55,6,1011.8,99.9,21.5,,1.5,.6,,11.8,315
22104,2002-07-04 17:00,4.6,58,5.6,1011.3,99.9,21.4,,1.7,.5,,10.9,317
22104,2002-07-04 18:00,4.4,54,5.8,1010.9,99.9,21.3,,1.5,.5,,12.8,225
22104,2002-07-04 19:00,5.5,71,6.5,1011,99.9,21.5,,1.4,.4,,10.9,314
22104,2002-07-04 20:00,4.2,71,5,1011.4,99.9,21.5,,1.8,.5,,15,278
22104,2002-07-04 21:00,4.7,52,5.7,1011.2,99.9,21.5,,1.2,.5,,14.3,242
22104,2002-07-04 22:00,4.9,46,6.6,1011,99.9,21.4,,1.3,.5,,10.9,23
22104,2002-07-04 23:00,4.7,52,6.5,1010.8,99.9,21.6,,1.3,.6,,0,0
22104,2002-07-05 00:00,4.7,50,6.2,1010.7,99.9,21.6,,2.1,.6,,12.8,271
22104,2002-07-05 01:00,4.9,47,6.5,1010.4,99.9,21.5,,1.8,.6,,15.8,278
22104,2002-07-05 02:00,5.3,48,6.8,1009.9,99.9,21.5,,1.7,.6,,11.8,297
22104,2002-07-05 03:00,4.9,53,6.2,1009.8,99.9,21.5,,2.6,.9,,15,276
22104,2002-07-05 04:00,5.1,51,7,1009.8,99.9,21.5,,2,.5,,10.9,270
22104,2002-07-05 05:00,6.9,58,9.3,1009,99.9,21.3,,2.7,.9,,15,297
22104,2002-07-05 06:00,5.2,75,6.3,1008.7,99.9,21.1,,2.1,.8,,11.8,271
22104,2002-07-05 07:00,7.8,60,9.8,1008,99.9,21,,2.6,1.1,,12.8,296
22104,2002-07-05 08:00,7.5,62,9.2,1007.6,99.9,21,,3.1,1.4,,11.8,291
22104,2002-07-05 09:00,7.1,64,9.4,1008.4,99.9,20.9,,2.8,1.1,,11.8,278
22104,2002-07-05 10:00,6.9,63,8.7,1007.8,99.9,20.8,,3.4,1.2,,11.8,244
22104,2002-07-05 11:00,7.3,66,9.6,1007.4,99.9,20.9,,3.9,1.2,,11.8,279
22104,2002-07-05 12:00,8.3,74,10.4,1006.3,99.9,27.4,,4.7,1.8,,12.8,227
22104,2002-07-05 13:00,7.8,81,9.6,1005.7,99.9,26.4,,4.2,1.6,,10.9,292
22104,2002-07-05 14:00,11.5,96,14,1004,99.9,26.5,,4.6,1.6,,11.8,316
22104,2002-07-05 15:00,12,95,15.5,1002.7,99.9,24.7,,0,0,,0,0
22104,2002-07-05 16:00,11.6,104,14.6,1001.2,99.9,24.3,,5.4,1.7,,14.3,204
22104,2002-07-05 17:00,10.9,110,13.4,1000.5,99.9,25.5,,5,2.1,,11.8,240
22104,2002-07-05 18:00,9.6,111,11.9,999.4,99.9,24.3,,5.4,1.9,,11.8,294
22104,2002-07-05 19:00,11.9,131,14.2,998.4,99.9,24.9,,5,2,,12.8,330
22104,2002-07-05 20:00,10.8,138,13.7,998.4,99.9,23.5,,4.7,1.8,,10.9,317
22104,2002-07-05 21:00,8.1,178,10.8,999.2,99.9,23,,5.3,1.9,,10.9,293
22104,2002-07-05 22:00,8.2,171,9.8,998.9,99.9,23.1,,5.5,2.2,,10.9,275
22104,2002-07-05 23:00,8.7,169,10.2,998.8,99.9,22.7,,5.2,1.8,,10.2,312
22104,2002-07-06 00:00,9.4,165,11.2,997.7,99.9,22.6,,5.2,1.6,,11.8,292
22104,2002-07-06 01:00,9.7,174,11.7,997,99.9,22.6,,4.5,1.7,,10.9,275
22104,2002-07-06 02:00,9.9,186,13.6,996,99.9,22.2,,4.6,1.6,,10.2,296
22104,2002-07-06 03:00,11.1,191,15.4,994.9,99.9,22.2,,5,1.7,,10.2,290
22104,2002-07-06 04:00,12.8,194,17.8,994.3,99.9,22.4,,4.7,1.8,,10.9,187
22104,2002-07-06 05:00,12.9,196,16.7,994,99.9,21.9,,5.5,2,,10.2,295
22104,2002-07-06 06:00,14.6,201,18.6,993.7,99.9,21.7,,5.8,1.8,,10.9,248
22104,2002-07-06 07:00,14.7,193,18.1,993.5,99.9,21.5,,6.9,2,,10.9,279
22104,2002-07-06 08:00,14.8,199,19.8,993.7,99.9,21.3,,7.7,2.4,,10.2,227
22104,2002-07-06 09:00,15.6,204,19.7,993.9,99.9,21.1,,5.9,2.4,,10.9,249
22104,2002-07-06 10:00,15.8,207,19.5,993.8,99.9,20.7,,5.9,0,,0,0
22104,2002-07-06 14:00,12.7,214,16.6,993.9,99.9,20.5,,5.7,,,10.9,247
22104,2002-07-06 15:00,13.3,220,17.1,993.5,99.9,20,,5.8,,,10.9,248
22104,2002-07-06 17:00,14.9,229,19.6,993.9,99.9,20.6,,5.6,,,10.9,246
22104,2002-07-06 18:00,15.3,234,19.5,994.4,99.9,20.6,,5.2,,,10.9,242
22104,2002-07-06 19:00,13.9,238,17.4,996.1,99.9,20.5,,5,,,10.9,240
22104,2002-07-06 20:00,15.5,237,18.8,996.2,99.9,20.7,,5,,,10.9,240
22104,2002-07-06 21:00,14.3,243,17.6,997.3,99.9,20.9,,4.7,,,10.9,247
22104,2002-07-06 22:00,14.9,241,17.5,999.2,99.9,20.5,,3.1,,,10.9,241
22104,2002-07-06 23:00,12.4,247,15.3,1000.7,99.9,20.2,,3.5,,,10.9,245
22104,2002-07-07 00:00,12.8,241,16.2,1001,99.9,20.1,,2.7,,,10.9,247
22104,2002-07-07 01:00,10.2,243,12.5,1001.5,99.9,20.1,,2.6,,,10.9,246
22104,2002-07-07 02:00,10.1,247,12.3,1001.6,99.9,20,,3,,,10.9,240
22104,2002-07-07 03:00,9.8,241,13,1002,99.9,19.9,,2.1,,,10.9,241
22104,2002-07-07 04:00,8.5,244,10.4,1002.3,99.9,19.6,,2.2,,,10.9,242
22104,2002-07-07 05:00,8.3,240,10.3,1002.4,99.9,19.4,,2.2,,,10.9,242
22104,2002-07-07 06:00,6.6,231,8.8,1002.8,99.9,19.4,,2.2,,,10.9,242
22104,2002-07-07 07:00,9.5,239,11.7,1002.8,99.9,19.9,,2.1,,,10.9,241
22104,2002-07-07 08:00,9,231,10.7,1003.1,99.9,19.8,,2.1,,,10.9,241
22104,2002-07-07 09:00,7.8,229,9.7,1003.7,99.9,20.1,,1.7,,,10.9,247
22104,2002-07-07 10:00,8.1,234,9.9,1003.9,99.9,20.4,,1.9,,,10.9,249
22104,2002-07-07 11:00,7.1,227,8.7,1004,99.9,20.6,,1.7,,,10.9,247
22104,2002-07-07 13:00,6.8,216,8.4,1003.5,99.9,20.9,,1.6,,,10.9,246
22104,2002-07-07 14:00,8.9,217,11,1003.1,99.9,21.1,,1.3,,,10.9,243
22104,2002-07-07 15:00,7.3,230,8.9,1003,99.9,21.2,,1.6,,,10.9,246
22104,2002-07-07 16:00,4.4,260,5.4,1003,99.9,20.8,,1.6,,,10.9,246
22104,2002-07-07 17:00,6.5,222,9.2,1003.4,99.9,20.9,,1.4,,,10.9,244
22104,2002-07-07 18:00,7.7,222,9.4,1003.3,99.9,21.1,,1.5,,,10.9,245
22104,2002-07-07 19:00,6.7,239,7.9,1004,99.9,21.1,,1.7,,,10.9,247
22104,2002-07-07 20:00,5.1,251,6.1,1004.5,99.9,21,,1.4,,,10.9,244
22104,2002-07-07 21:00,4.5,232,5.3,1005.1,99.9,20.7,,1.3,,,10.9,243
22104,2002-07-07 22:00,4.8,251,6.2,1006.1,99.9,20.7,,1.4,,,10.9,244
22104,2002-07-07 23:00,4,253,4.9,1006.1,99.9,20.6,,1.3,,,10.9,243
22104,2002-07-08 00:00,4.4,253,5.1,1006.1,99.9,20.6,,1.3,,,10.9,243
22104,2002-07-08 01:00,4.4,210,5.9,1006.1,99.9,20.5,,1.2,,,10.9,242
22104,2002-07-08 02:00,2.3,237,2.9,1005.9,99.9,20.3,,1.1,,,10.9,241
22104,2002-07-08 03:00,3.4,266,4.4,1005.5,99.9,20.3,,1.2,,,10.9,242
22104,2002-07-08 04:00,2.3,212,3.5,1005.9,99.9,20.3,,1.1,,,10.9,241
22104,2002-07-08 05:00,1.4,208,2.2,1006.2,99.9,20.4,,1.1,,,10.9,241
22104,2002-07-08 06:00,2.7,28,3.9,1006.5,99.9,19.5,,1,,,10.9,240
22104,2002-07-08 07:00,1.9,32,2.4,1007,99.9,19.8,,1.1,,,10.9,241
22104,2002-07-08 08:00,2.7,51,3.3,1007.5,99.9,19.8,,1.3,,,10.9,243
22104,2002-07-08 09:00,2.7,67,3.4,1007.8,99.9,20,,1.1,,,10.9,241
22104,2002-07-08 10:00,4.7,66,5.8,1008,99.9,20,,1,,,10.9,240
22104,2002-07-08 11:00,4.4,74,5.6,1008.6,99.9,19.7,,.8,,,10.9,248
22104,2002-07-08 12:00,4.9,59,5.8,1008.3,99.9,19.5,,1,,,10.9,240
22104,2002-07-08 13:00,6.1,51,7.3,1007.9,99.9,19.4,,1.1,,,10.9,241
22104,2002-07-08 14:00,6.9,44,8.6,1007.5,99.9,19.4,,1.1,,,10.9,241
22104,2002-07-08 15:00,6.6,49,7.9,1007.3,99.9,19.8,,1.3,,,10.9,243
22104,2002-07-08 16:00,6.8,48,8,1007,99.9,19.9,,1.5,,,10.9,245
22104,2002-07-08 17:00,7.3,55,8.8,1006.8,99.9,19.9,,1.2,,,10.9,242
22104,2002-07-08 18:00,7,62,8.4,1006.7,99.9,20,,1.3,,,10.9,243
22104,2002-07-08 19:00,7.5,68,8.7,1007,99.9,20.1,,1.2,,,10.9,242
22104,2002-07-08 20:00,7.4,71,8.6,1007.2,99.9,20.1,,1.4,,,10.9,244
22104,2002-07-08 21:00,7.5,69,9.3,1007.4,99.9,20.1,,1.8,,,10.9,248
22104,2002-07-08 22:00,7.6,58,9.6,1007.7,99.9,20.1,,1.8,,,10.9,248
22104,2002-07-08 23:00,7.7,52,9.5,1007.2,99.9,20,,1.7,,,10.9,247
22104,2002-07-09 00:00,7.5,55,9.4,1006.9,99.9,19.8,,0,0,,0,0
22104,2002-07-09 01:00,6.9,48,8.5,1006.5,99.9,20.1,,1.3,,,10.9,243
22104,2002-07-09 02:00,5.6,47,7.1,1005.8,99.9,20.4,,1.3,,,10.9,243
22104,2002-07-09 03:00,4.9,23,6.4,1005.4,99.9,20,,1.5,,,10.9,245
22104,2002-07-09 04:00,3.9,40,4.7,1005,99.9,20.2,,,,,,
22104,2002-07-09 05:00,4.2,34,5.4,1005.2,99.9,20.4,,,,,,
22104,2002-07-09 06:00,7.3,57,9.1,1005.1,99.9,20.6,,,,,,
22104,2002-07-09 07:00,8,50,9.7,1004.9,99.9,20.5,,,,,,
22104,2002-07-09 08:00,6.5,41,8.4,1005,99.9,20.6,,,,,,
22104,2002-07-09 09:00,5.4,49,7,1005.3,99.9,20.6,,,,,,
22104,2002-07-09 10:00,6.7,57,8.3,1005,99.9,20.6,,,,,,
22104,2002-07-09 11:00,7.4,56,9.5,1004.9,99.9,20.7,,,,,,
22104,2002-07-09 12:00,7.5,56,9.7,1004.5,99.9,20.6,,,,,,
22104,2002-07-09 13:00,8.3,61,10,1003.7,99.9,20.4,,,,,,
22104,2002-07-09 14:00,8.4,59,10.1,1003.1,99.9,20.5,,,,,,
22104,2002-07-09 15:00,8.8,59,10.5,1002.4,99.9,20.6,,,,,,
22104,2002-07-09 16:00,9.6,58,12.1,1002,99.9,20.7,,,,,,
22104,2002-07-09 17:00,11.2,49,13.5,1001.2,99.9,20.7,,,,,,
22104,2002-07-09 18:00,10.5,53,12.7,1000.8,99.9,20.7,,,,,,
22104,2002-07-09 19:00,8.4,54,10.1,1001.1,99.9,20.8,,,,,,
22104,2002-07-09 20:00,7.5,50,9,1000.9,99.9,20.7,,,,,,
22104,2002-07-09 21:00,7.6,60,9,1001.1,99.9,20.7,,,,,,
22104,2002-07-09 22:00,8,55,9.7,1000.9,99.9,20.5,,,,,,
22104,2002-07-09 23:00,9.1,50,11.2,1000.4,99.9,20.2,,,,,,
22104,2002-07-10 00:00,8.1,53,10,1000.4,99.9,20.1,,,,,,
22104,2002-07-10 01:00,8,48,9.7,999.7,99.9,20.1,,,,,,
22104,2002-07-10 02:00,7.6,44,9.3,999.2,99.9,20,,,,,,
22104,2002-07-10 03:00,7.1,49,8.4,998.9,99.9,20.1,,,,,,
22104,2002-07-10 04:00,6.4,54,8.1,998.8,99.9,20.1,,,,,,
22104,2002-07-10 05:00,5.6,54,6.7,998.6,99.9,20.1,,,,,,
22104,2002-07-10 06:00,4.4,40,5.7,998.6,99.9,20.1,,,,,,
22104,2002-07-10 07:00,4.3,38,5.4,998.9,99.9,20.1,,,,,,
22104,2002-07-10 08:00,3.8,42,4.9,998.9,99.9,20.2,,,,,,
22104,2002-07-10 09:00,5.2,43,6.4,998.8,99.9,20.3,,,,,,
22104,2002-07-10 10:00,5.8,55,7.8,998.7,99.9,20.4,,,,,,
22104,2002-07-10 11:00,6.4,58,8,998.6,99.9,20.6,,,,,,
22104,2002-07-10 12:00,5.8,70,7.1,998.4,99.9,20.4,,,,,,
22104,2002-07-10 13:00,6.1,66,7.5,998.1,99.9,20.4,,,,,,
22104,2002-07-10 14:00,7.4,67,9,997.8,99.9,20.8,,,,,,
22104,2002-07-10 15:00,8.3,64,10.2,997.5,99.9,20.7,,,,,,
22104,2002-07-10 16:00,9.2,68,11.3,997.2,99.9,20.6,,,,,,
22104,2002-07-10 17:00,8.7,66,10.2,997.2,99.9,20.6,,,,,,
22104,2002-07-10 19:00,9.2,74,11.1,997.5,99.9,20.4,,,,,,
22104,2002-07-10 20:00,9.8,72,11.6,998.1,99.9,20.2,,,,,,
22104,2002-07-10 21:00,9.2,71,11.4,999.1,99.9,20,,,,,,
22104,2002-07-10 22:00,8.7,74,10.8,999.4,99.9,20,,,,,,
22104,2002-07-10 23:00,8.3,67,10.1,999.8,99.9,20,,,,,,
22104,2002-07-11 00:00,8.4,67,10.8,1000.1,99.9,19.7,,,,,,
22104,2002-07-11 01:00,8.5,72,10.6,999.7,99.9,19.6,,,,,,
22104,2002-07-11 02:00,8.2,60,9.9,999.5,99.9,19.6,,,,,,
22104,2002-07-11 03:00,7.3,62,9.1,999.7,99.9,19.5,,,,,,
22104,2002-07-11 04:00,7.2,66,8.8,1000.1,99.9,19.4,,,,,,
22104,2002-07-11 05:00,7,59,8.7,1000.2,99.9,19.1,,,,,,
22104,2002-07-11 06:00,6.2,66,7.4,1000.7,99.9,19.2,,,,,,
22104,2002-07-11 07:00,6.1,60,7.5,1001.2,99.9,19.3,,,,,,
22104,2002-07-11 08:00,5.9,66,7.1,1001.4,99.9,19.3,,,,,,
22104,2002-07-11 09:00,5.6,67,7,1001.5,99.9,19.3,,,,,,
22104,2002-07-11 11:00,4.4,74,5.4,1001.7,99.9,19.6,,,,,,
22104,2002-07-11 12:00,4.1,87,5,1001.5,99.9,19.8,,,,,,
22104,2002-07-11 13:00,3.7,87,4.5,1001.7,99.9,19.9,,,,,,
22104,2002-07-11 14:00,2.4,85,3,1001.5,99.9,20.3,,,,,,
22104,2002-07-11 15:00,1.5,99,2.1,1001.5,99.9,20.5,,,,,,
22104,2002-07-11 16:00,.4,119,1.1,1001.2,99.9,21.4,,,,,,
22104,2002-07-11 17:00,1.3,212,2,1000.8,99.9,21,,,,,,
22104,2002-07-11 18:00,1.3,184,2,1000.9,99.9,21,,,,,,
22104,2002-07-11 20:00,2.6,201,3.2,1001,99.9,20.9,,,,,,
22104,2002-07-11 21:00,2.7,216,3.3,1001.4,99.9,20.8,,,,,,
22104,2002-07-11 22:00,3.3,223,4.2,1001.4,99.9,20.7,,,,,,
22104,2002-07-11 23:00,3.4,243,4.1,1001.6,99.9,20.7,,,,,,
22104,2002-07-12 00:00,3.8,252,4.4,1001.4,99.9,20.6,,,,,,
22104,2002-07-12 01:00,3.4,266,3.8,1001.7,99.9,20.5,,,,,,
22104,2002-07-12 02:00,2.8,271,3.1,1002,99.9,20.4,,,,,,
22104,2002-07-12 03:00,1.8,296,2.2,1002.3,99.9,19.9,,,,,,
22104,2002-07-12 04:00,.3,181,.7,1002.4,99.9,19.9,,,,,,
22104,2002-07-12 05:00,1.5,200,1.9,1002.7,99.9,20.2,,,,,,
22104,2002-07-12 06:00,1.6,264,1.9,1002.9,99.9,20.1,,,,,,
22104,2002-07-12 07:00,2.3,238,3.1,1003.2,99.9,20.5,,,,,,
22104,2002-07-12 09:00,,234,,1003.5,90.7,20.9,,,,,,
22104,2002-07-12 11:00,,224,,1003.6,91.6,20.7,,,,,,
22104,2002-07-12 13:00,,222,,1003.9,92.1,21,,,,,,
22104,2002-07-12 14:00,,236,,1003.9,90.8,21.1,,,,,,
22104,2002-07-12 15:00,,231,,1003.6,90.8,21.1,,,,,,
22104,2002-07-12 16:00,,229,,1003.3,90.8,21.3,,,,,,
22104,2002-07-12 17:00,,229,,1002.9,90.2,21.4,,,,,,
22104,2002-07-12 18:00,,226,,1003.1,89.9,21.6,,,,,,
22104,2002-07-12 19:00,,225,,1003.5,90.6,21.5,,,,,,
22104,2002-07-12 20:00,,239,,1003.8,92.7,21.3,,,,,,
22104,2002-07-12 21:00,,224,,1004,92.3,21.2,,,,,,
22104,2002-07-12 22:00,,231,,1004.3,94.5,21.1,,,,,,
22104,2002-07-12 23:00,,223,,1004.4,91.1,21.2,,,,,,
22104,2002-07-13 00:00,,221,,1004.5,93.4,21,,,,,,
22104,2002-07-13 01:00,,231,,1004.6,93.6,21.1,,,,,,
22104,2002-07-13 02:00,,212,,1003.9,94.4,20.9,,,,,,
22104,2002-07-13 03:00,,214,,1004.4,94.1,21,,,,,,
22104,2002-07-13 04:00,,206,,1004.2,88.6,21.3,,,,,,
22104,2002-07-13 05:00,,249,,1004.9,88.2,21.1,,,,,,
22104,2002-07-13 06:00,,266,,1004.8,88.1,21.1,,,,,,
22104,2002-07-13 07:00,,213,,1004.9,90.9,20.6,,,,,,
22104,2002-07-13 08:00,,246,,1004.9,91.6,20.4,,,,,,
22104,2002-07-13 09:00,,44,,1004.9,97.3,20.6,,,,,,
22104,2002-07-13 10:00,,37,,1004.9,97.5,20.6,,,,,,
22104,2002-07-13 11:00,,343,,1005.4,97.6,20.3,,,,,,
22104,2002-07-13 12:00,,47,,1005.3,97.8,20.5,,,,,,
22104,2002-07-13 13:00,,210,,1005,98,21.6,,,,,,
22104,2002-07-13 14:00,,221,,1004.8,98.1,21.6,,,,,,
22104,2002-07-13 15:00,,234,,1004.5,98.1,21.7,,,,,,
22104,2002-07-13 16:00,,251,,1004.4,98.1,22,,,,,,
22104,2002-07-13 17:00,,212,,1004.1,98.1,22.2,,,,,,
22104,2002-07-13 18:00,,235,,1004.3,98.2,22.7,,,,,,
22104,2002-07-13 19:00,,162,,1004.8,98.2,22.7,,,,,,
22104,2002-07-13 20:00,,164,,1004.4,98.1,22.6,,,,,,
22104,2002-07-13 21:00,,197,,1004.2,94.1,23,,,,,,
22104,2002-07-13 22:00,,184,,1003.5,91.5,23.3,,,,,,
22104,2002-07-13 23:00,,193,,1003,91.9,23.2,,,,,,
22104,2002-07-14 00:00,,183,,1001.9,92.1,23.1,,,,,,
22104,2002-07-14 01:00,,177,,1000.8,91.4,23.3,,,,,,
22104,2002-07-14 02:00,,180,,999.4,94.6,22.8,,,,,,
22104,2002-07-14 03:00,,228,,999.1,95.6,21.9,,,,,,
22104,2002-07-14 04:00,,232,,999.9,95.8,21.8,,,,,,
22104,2002-07-14 05:00,,230,,1001.3,94.5,21.8,,,,,,
22104,2002-07-14 06:00,,233,,1002.2,91.6,21.8,,,,,,
22104,2002-07-14 07:00,,229,,1003,94.8,21.6,,,,,,
22104,2002-07-14 08:00,,237,,1003.5,96.1,21.5,,,,,,
22104,2002-07-14 09:00,,233,,1003.7,98.1,20.8,,,,,,
22104,2002-07-14 10:00,,236,,1003.7,97.4,21.2,,,,,,
22104,2002-07-14 11:00,,258,,1003.7,96.9,20.5,,,,,,
22104,2002-07-14 12:00,,247,,1003.8,97.7,20.6,,,,,,
22104,2002-07-14 13:00,,225,,1003.5,98.3,20.7,,,,,,
22104,2002-07-14 14:00,,235,,1002.9,98.1,20.7,,,,,,
22104,2002-07-14 15:00,,240,,1002.5,97.6,20.9,,,,,,
22104,2002-07-14 16:00,,242,,1002.4,95.8,21.8,,,,,,
22104,2002-07-14 17:00,,202,,1002.2,95.5,21.6,,,,,,
22104,2002-07-14 18:00,,224,,1002.1,96.6,21.7,,,,,,
22104,2002-07-14 19:00,,243,,1002.1,98,21.5,,,,,,
22104,2002-07-14 20:00,,215,,1002,98.4,21.3,,,,,,
22104,2002-07-14 21:00,,202,,1002,98.5,21.4,,,,,,
22104,2002-07-14 22:00,,194,,1002,98.5,21.6,,,,,,
22104,2002-07-14 23:00,,246,,1002,98.6,21.6,,,,,,
22104,2002-07-15 00:00,,215,,1001.7,98.6,21.5,,,,,,
22104,2002-07-15 01:00,,232,,1001.1,98.6,21.7,,,,,,
22104,2002-07-15 02:00,,261,,1000.8,98.7,21.8,,,,,,
22104,2002-07-15 03:00,,199,,1000.4,98.7,22.1,,,,,,
22104,2002-07-15 04:00,,192,,999.9,98.4,22.2,,,,,,
22104,2002-07-15 05:00,,202,,1000.1,97.3,22.1,,,,,,
22104,2002-07-15 06:00,,197,,1000,97.5,21.9,,,,,,
22104,2002-07-15 07:00,,211,,1000,97.6,22.3,,,,,,
22104,2002-07-15 08:00,,217,,1000,97.3,22,,,,,,
22104,2002-07-15 11:00,,256,,999.2,96.9,22.1,,,,,,
22104,2002-07-15 12:00,,248,,998.6,96.7,22.3,,,,,,
22104,2002-07-15 13:00,,241,,998,96.3,22.2,,,,,,
22104,2002-07-15 14:00,,230,,997.4,95.3,22.6,,,,,,
22104,2002-07-15 16:00,,229,,997.2,95.5,22.6,,,,,,
22104,2002-07-15 17:00,,234,,996.8,95.4,22.9,,,,,,
