지점,일시,풍속(m/s),풍향(deg),GUST풍속(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22107,2015-07-09 20:00,10,99,12.2,1011,90,24.9,22.5,3.9,2.6,1.3,16,13
22107,2015-07-09 21:00,11.2,88,14.3,1011.4,90,24.8,22.6,4.1,2.4,1.2,12.8,13
22107,2015-07-09 22:00,11.4,119,14.9,1011.8,90,24.7,22.5,3.7,2.8,1.4,12.8,358
22107,2015-07-09 23:00,10.5,114,13.1,1011.8,89,24.7,22.3,3.3,2.4,1.2,16,143
22107,2015-07-10 00:00,8.9,79,15,1011.3,87,24.9,22.1,4,2.5,1.3,16,75
22107,2015-07-10 01:00,11.6,107,15,1011.1,88,24.4,21.9,4.4,2.8,1.4,12.8,60
22107,2015-07-10 02:00,11.8,95,15.3,1010.7,89,24.2,21.8,4.7,2.7,1.3,10.7,52
22107,2015-07-10 03:00,12.2,108,16.4,1010.8,89,24.1,22,3.9,2.8,1.4,12.8,16
22107,2015-07-10 04:00,11.7,77,14.9,1010.6,89,24.2,22.1,4.3,2.8,1.4,12.8,326
22107,2015-07-10 05:00,12.4,100,16.2,1010.7,91,23.9,22.3,3.8,2.5,1.3,12.8,13
22107,2015-07-10 06:00,13.3,95,16.5,1010.9,93,23.5,22.4,3.9,2.5,1.3,12.8,337
22107,2015-07-10 07:00,11,88,13.7,1011.1,94,23.5,22.3,3.7,2.8,1.4,12.8,332
22107,2015-07-10 08:00,10.7,74,13.8,1011.3,94,23.5,22.3,4.5,2.7,1.4,12.8,41
22107,2015-07-10 09:00,11.9,104,14.8,1011.1,92,23.9,22.4,4.2,2.7,1.3,12.8,355
22107,2015-07-10 10:00,11.1,107,15,1011,93,23.9,22.4,4.3,3,1.5,12.8,33
22107,2015-07-10 11:00,10.9,121,13.4,1010.8,92,24.1,22.3,4.3,2.8,1.4,12.8,152
22107,2015-07-10 12:00,10.5,86,13,1010.4,91,24.3,22.3,4.4,3.2,1.6,12.8,152
22107,2015-07-10 13:00,10.8,94,13.4,1010.2,91,24.3,22.3,4.3,2.9,1.5,10.7,115
22107,2015-07-10 14:00,10.4,92,13,1009.8,91,24.4,22.3,5.1,3.1,1.5,12.8,53
22107,2015-07-10 15:00,10,108,13.8,1009.3,90,24.7,22.3,4.6,3,1.5,12.8,44
22107,2015-07-10 16:00,9.4,72,11.5,1008.8,89,25,22.3,4.7,2.9,1.4,12.8,31
22107,2015-07-10 17:00,9.3,102,11.7,1008.6,90,24.8,22.4,4.8,3.1,1.6,12.8,19
22107,2015-07-10 18:00,9.8,89,12.4,1008.7,89,25.2,22.5,5,2.9,1.4,10.7,13
22107,2015-07-10 19:00,11,96,13,1008.4,88,25.4,22.8,4.6,3,1.5,12.8,347
22107,2015-07-10 20:00,11,101,13.8,1008.9,89,25.1,22.8,4.5,2.7,1.4,10.7,19
22107,2015-07-10 21:00,11.8,69,14.4,1009,90,25,22.8,5.4,3.1,1.6,9.1,39
22107,2015-07-10 22:00,10.2,81,13.2,1009.1,88,25.3,22.8,5.2,3.1,1.6,9.1,33
22107,2015-07-10 23:00,8.7,95,12.4,1009.2,92,24.6,22.7,5.8,3.6,1.8,10.7,27
22107,2015-07-11 00:00,11.2,150,16.9,1008.4,91,24.8,22.7,4.9,3.1,1.6,12.8,46
22107,2015-07-11 01:00,9.9,101,13.2,1008.3,90,25.1,22.7,5.4,3.3,1.7,12.8,46
22107,2015-07-11 02:00,9.5,71,12.3,1008,89,25.2,22.7,5.2,3.1,1.6,12.8,66
22107,2015-07-11 03:00,10.7,85,13.3,1007.4,91,24.7,22.6,5.9,3.7,1.8,12.8,52
22107,2015-07-11 04:00,11.2,84,14.2,1006.7,90,24.9,22.6,5.7,3.6,1.8,10.7,46
22107,2015-07-11 05:00,12,85,15.2,1006.3,89,25.2,22.6,6,3.4,1.7,10.7,35
22107,2015-07-11 06:00,12.8,87,16.1,1005.8,89,25.3,22.7,5.8,3.9,1.9,10.7,20
22107,2015-07-11 07:00,13.8,84,17.5,1005.7,90,25.1,22.7,6.4,4.1,2.1,10.7,35
22107,2015-07-11 08:00,13.3,81,16.4,1005.7,91,25,22.8,6.7,4.3,2.1,10.7,36
22107,2015-07-11 09:00,12.9,91,16.4,1005.8,91,25,22.8,7.3,4.9,2.4,10.7,40
22107,2015-07-11 10:00,13.6,76,18,1005.6,90,25.1,22.8,5.8,4.5,2.2,12.8,63
22107,2015-07-11 11:00,13,117,17.3,1005.2,95,24.3,22.8,6.5,3.9,2,12.8,108
22107,2015-07-11 12:00,14.4,112,21.8,1004.3,93,24.7,22.8,6.1,3.9,2,12.8,137
22107,2015-07-11 13:00,14.6,101,19.7,1003.4,95,24.5,22.8,7.9,5,2.5,10.7,134
22107,2015-07-11 14:00,14.5,126,19.3,1002.8,94,24.3,22.7,7,4.2,2.1,12.8,99
22107,2015-07-11 15:00,13.5,349,18.3,1002.8,96,24.1,22.7,8.2,4.8,2.4,10.7,52
22107,2015-07-11 16:00,15.6,83,19.6,1001.5,94,24.6,22.6,7.4,4.4,2.2,10.7,58
22107,2015-07-11 17:00,13.7,103,18.2,1001.5,95,24.5,22.6,7.1,4.5,2.2,10.7,44
22107,2015-07-11 18:00,13.8,93,19.5,1000.6,95,24.6,22.7,6.8,4.7,2.4,10.7,331
22107,2015-07-11 19:00,13.9,110,18.2,1000.3,95,25.2,22.7,6.9,4.4,2.2,12.8,15
22107,2015-07-11 20:00,14.4,120,18.1,1000.2,96,24.9,22.6,7.9,5.1,2.5,12.8,20
22107,2015-07-11 21:00,13.7,114,17.5,1000.1,96,25.1,22.5,7.7,5.5,2.7,10.7,23
22107,2015-07-11 22:00,13.4,118,16.8,999.8,95,25.4,22.4,6.5,4.5,2.3,10.7,16
22107,2015-07-11 23:00,14.2,142,18.5,999.3,93,25.8,22.3,6.8,4.8,2.4,10.7,32
22107,2015-07-12 00:00,13.8,106,18.7,998.4,93,25.8,22.4,7.6,5.6,2.8,12.8,27
22107,2015-07-12 01:00,14.1,111,19.2,997.7,92,25.9,22.4,8.5,5.9,2.9,10.7,359
22107,2015-07-12 02:00,13.1,105,18.2,996.5,94,25.6,22.3,8.1,5,2.5,10.7,4
22107,2015-07-12 03:00,13.9,78,19.2,995.5,95,25.4,22.4,7.8,5.3,2.7,10.7,51
22107,2015-07-12 04:00,15,90,19.8,994.5,97,25.2,22.4,7.9,5.8,2.9,9.1,24
22107,2015-07-12 05:00,13.1,149,18.6,994.1,96,25,22.4,8.2,5.1,2.6,10.7,45
22107,2015-07-12 06:00,13.8,145,17.7,993.5,97,24.8,22.4,8,5.8,2.9,10.7,31
22107,2015-07-12 07:00,14.3,165,18.3,992.8,97,24.9,22.4,7,4.3,2.1,9.1,14
22107,2015-07-12 08:00,14.5,153,20.9,992.5,95,25.1,22.4,7.6,5.1,2.5,10.7,337
22107,2015-07-12 09:00,13.7,154,17.8,992.2,95,25,22.4,7.9,4.9,2.5,10.7,13
22107,2015-07-12 10:00,13.7,141,18.3,991.8,95,24.8,22.4,8,4.3,2.2,9.1,354
22107,2015-07-12 11:00,13.9,184,17.8,991.7,94,24.9,22.5,8.3,5.2,2.6,10.7,355
22107,2015-07-12 12:00,14.2,140,18.4,991.6,94,24.6,22.4,7.7,4.8,2.4,10.7,327
22107,2015-07-12 13:00,14.2,169,18.9,991.5,96,24.1,22.4,6.8,4.3,2.2,10.7,282
22107,2015-07-12 14:00,14.4,187,18.7,991.6,95,24.2,22.3,7.1,4.8,2.4,10.7,263
22107,2015-07-12 15:00,14,191,18.6,991.6,95,24,22.2,7.6,4.9,2.4,10.7,283
22107,2015-07-12 16:00,13.7,197,17.7,991.7,94,24,22,8.1,5,2.5,10.7,272
22107,2015-07-12 17:00,14.2,230,18.3,992.1,95,23.8,22,6.9,4.7,2.4,8,327
22107,2015-07-12 18:00,12.5,222,16.4,992.6,94,24,22.1,7.8,4.6,2.3,10.7,346
22107,2015-07-12 19:00,13.4,239,17.9,993.1,93,24,22.1,6.4,4,2,8,10
22107,2015-07-12 20:00,12.9,222,16.9,993.7,95,23.4,22,7.1,4.2,2.1,9.1,16
22107,2015-07-12 21:00,12.9,239,16.1,994.5,94,23.4,22,7.7,4.2,2.1,9.1,12
22107,2015-07-12 22:00,13.4,249,16.9,995.8,92,23.4,22.1,6.6,3.6,1.8,8,9
22107,2015-07-12 23:00,11.2,244,14.3,996.8,89,23.7,22.2,7.6,4,2,9.1,330
22107,2015-07-13 00:00,11,230,14.2,997.6,88,23.8,22.2,7.2,4,2,8,316
22107,2015-07-13 01:00,10.4,211,13.8,998,88,23.8,22.1,5.2,3.8,1.9,9.1,250
22107,2015-07-13 02:00,10.2,218,13.2,998.2,89,23.6,22.1,5.8,3.6,1.8,9.1,230
22107,2015-07-13 03:00,9.3,222,11.8,998.6,86,24,22.1,5.1,3.2,1.6,9.1,243
22107,2015-07-13 04:00,8.4,235,11.1,998.9,85,24.1,22.1,4.4,3.1,1.5,9.1,261
22107,2015-07-13 05:00,3.2,14,10.7,999.3,88,23.9,22.1,5.1,3.3,1.7,9.1,49
22107,2015-07-13 06:00,7.6,253,9.9,999.5,91,23.7,22.2,5,3,1.5,8,117
22107,2015-07-13 07:00,7.6,246,9.5,1000,88,24.1,22.2,5,3.2,1.6,8,132
22107,2015-07-13 08:00,6.9,246,9.2,1000.7,90,23.9,22.3,6,3,1.5,9.1,120
22107,2015-07-13 09:00,6.1,236,7.9,1001.5,89,24,22.2,5.2,3.2,1.6,9.1,38
22107,2015-07-13 10:00,5.2,227,6.8,1001.9,91,23.9,22.3,4.7,2.7,1.3,8,130
22107,2015-07-13 11:00,4.8,235,6.8,1002,92,24,22.3,4.3,2.8,1.4,8,41
22107,2015-07-13 12:00,5.7,221,7.2,1002.2,93,23.8,22.5,4.1,2.6,1.3,9.1,324
22107,2015-07-13 13:00,7,212,8.5,,92,24,22.5,4.1,2.8,1.4,8,297
22107,2015-07-13 14:00,7.1,197,8.8,1002.5,92,24,22.6,5,2.6,1.3,8,10
22107,2015-07-13 15:00,7.2,220,9.3,1002.7,91,24.2,22.7,4.3,2.7,1.3,8,307
22107,2015-07-13 16:00,6.2,217,7.8,1002.5,91,24.1,22.7,4.1,2.6,1.3,8,68
22107,2015-07-13 17:00,6.5,222,8.1,1002.3,92,24,22.7,4.9,2.6,1.3,8,20
22107,2015-07-13 18:00,5.5,200,7.1,1002.3,92,24.1,22.7,5,2.8,1.4,8,34
22107,2015-07-13 19:00,4.6,280,6.4,1002.5,93,24,22.7,3.8,2.3,1.1,8,197
22107,2015-07-13 20:00,4.4,209,5.4,1002.9,94,23.9,22.7,3.8,2.4,1.2,8,172
22107,2015-07-13 21:00,2.6,190,3.9,1003.8,94,23.8,22.7,3.1,1.9,.9,8,161
22107,2015-07-13 22:00,2.8,201,4.1,1004.1,95,23.8,22.7,3.2,2.1,1,8,171
22107,2015-07-13 23:00,2.7,181,4.2,1004.5,95,23.8,22.6,3.4,2.2,1.1,12.8,352
22107,2015-07-14 00:00,2.4,188,3.3,1004.6,95,23.8,22.6,3.5,2.1,1.1,12.8,348
22107,2015-07-14 01:00,2.4,182,3.6,1004.6,95,23.8,22.5,4.2,2,1,12.8,319
22107,2015-07-14 02:00,2.8,163,4,1004.7,95,23.7,22.5,3.4,2.3,1.2,12.8,283
22107,2015-07-14 03:00,3,145,4.3,1004.5,95,23.7,22.5,3.6,2.2,1.1,12.8,196
22107,2015-07-14 04:00,2.7,174,4.2,1004.5,95,23.7,22.5,3.3,2.1,1.1,12.8,209
22107,2015-07-14 05:00,2.2,162,3.9,1004.5,95,23.7,22.6,3.4,2.2,1.1,12.8,320
22107,2015-07-14 06:00,2,105,2.9,1004.4,96,23.6,22.5,2.9,2.1,1,12.8,7
22107,2015-07-14 07:00,2.9,129,4.1,1004.4,96,23.7,22.4,3.1,2,1,12.8,351
22107,2015-07-14 08:00,3.3,155,4.3,1005.1,96,23.8,22.4,3.5,2,1,12.8,0
22107,2015-07-14 09:00,3.6,184,4.6,1005.6,95,24,22.5,2.6,1.7,.8,12.8,359
22107,2015-07-14 10:00,2.6,193,3.5,1005.8,95,24,22.7,2.6,1.7,.9,10.7,2
22107,2015-07-14 11:00,1.9,199,2.7,1006.1,94,24.4,22.9,2.3,1.6,.8,12.8,351
22107,2015-07-14 12:00,2,191,2.9,1006.3,92,24.7,23.2,2.7,1.9,.9,12.8,319
22107,2015-07-14 13:00,3.3,154,4.4,1005.8,92,25,23.4,2.8,1.6,.8,12.8,274
22107,2015-07-14 14:00,3.2,160,4.5,1005.6,93,24.9,23.8,2.1,1.5,.7,12.8,209
22107,2015-07-14 15:00,3.4,162,4.4,1005.1,93,24.9,23.9,3.1,1.6,.8,12.8,186
22107,2015-07-14 16:00,2.8,147,3.8,1004.7,93,25.1,23.9,2.1,1.4,.7,12.8,179
22107,2015-07-14 17:00,2,160,3,1004.4,92,25.3,24,2.4,1.4,.7,12.8,173
22107,2015-07-14 18:00,2.4,154,3.4,1004.3,91,25.4,24,2.3,1.5,.8,12.8,170
22107,2015-07-14 19:00,2.7,138,3.5,1004.1,91,25.4,23.9,2.5,1.5,.7,10.7,108
22107,2015-07-14 20:00,4.3,139,5.4,1004.3,91,25.4,23.9,2.3,1.6,.8,10.7,48
22107,2015-07-14 21:00,2.9,132,3.5,1004.7,94,25.1,23.6,2.4,1.4,.7,12.8,359
22107,2015-07-14 22:00,2.6,131,3.2,1005.4,96,24.9,23.5,2.1,1.3,.7,12.8,352
22107,2015-07-14 23:00,4.2,167,5.2,1005.8,96,24.9,23.4,2.1,1.6,.8,12.8,359
22107,2015-07-15 00:00,2.8,181,3.5,1006.1,96,24.9,23.2,2.5,1.5,.7,12.8,356
22107,2015-07-15 01:00,1.5,111,2.1,1005.9,96,24.7,23.5,2.4,1.4,.7,12.8,348
22107,2015-07-15 02:00,2.3,117,3.2,1005.4,97,24.6,23.1,2.3,1.5,.8,12.8,350
22107,2015-07-15 03:00,3.3,118,4.4,1005.2,97,24.6,23.2,2.1,1.5,.7,12.8,354
22107,2015-07-15 04:00,1.4,357,4,1005.1,97,24.6,23.1,2.6,1.9,1,12.8,282
22107,2015-07-15 05:00,1.4,298,2.8,1005.5,97,24.3,23.2,2.6,1.7,.9,12.8,290
22107,2015-07-15 06:00,1.8,62,2.6,1005.7,96,24.2,23.2,2.6,1.7,.9,12.8,304
22107,2015-07-15 07:00,3,57,3.7,1006,95,24.4,23.4,2.1,1.5,.7,12.8,1
22107,2015-07-15 08:00,3.1,55,4.3,1005.3,94,24.5,23.3,2.5,1.8,.9,12.8,356
22107,2015-07-15 09:00,3.5,33,4.7,1005.1,91,24.5,23.4,2.5,1.7,.8,10.7,7
22107,2015-07-15 10:00,1.9,53,2.4,1005.3,91,24.9,23.6,2.5,1.4,.7,10.7,354
22107,2015-07-15 11:00,1.8,166,2.8,1005.5,91,25.5,23.9,2.4,1.7,.8,12.8,10
22107,2015-07-15 12:00,4,155,4.9,1005.5,93,25.3,24.4,2.2,1.5,.8,12.8,359
22107,2015-07-15 13:00,3.1,93,4.5,1005.3,94,25.1,24.3,2.3,1.6,.8,12.8,359
22107,2015-07-15 14:00,1.4,26,3.3,1005,95,25,24,2.3,1.4,.7,12.8,152
22107,2015-07-15 15:00,2.6,97,3.5,1004.7,92,25.5,23.9,2.1,1.4,.7,12.8,165
22107,2015-07-15 16:00,1.4,70,2.2,1004.5,90,25.8,24.1,1.9,1.2,.6,9.1,175
22107,2015-07-15 17:00,1.1,86,1.8,1004.6,90,25.9,24.2,1.8,1.2,.6,12.8,165
22107,2015-07-15 18:00,1.4,55,1.9,1004.8,91,25.7,23.4,2,1.3,.7,12.8,159
22107,2015-07-15 19:00,2.2,22,3,1004.8,94,25.4,23.8,2.3,1.3,.7,12.8,131
22107,2015-07-15 20:00,2.1,8,3.1,1004.9,95,25.2,23.8,2.2,1.4,.7,12.8,58
22107,2015-07-15 21:00,2.9,28,3.7,1005,95,24.7,24.4,2,1.6,.8,12.8,16
22107,2015-07-15 22:00,5.3,25,6.3,1005.4,97,23.7,24.2,1.9,1.2,.6,12.8,338
22107,2015-07-15 23:00,4.9,22,6.4,1005.3,98,23.5,24.3,2.1,1.5,.8,12.8,347
22107,2015-07-16 00:00,3.2,79,4.1,1005.3,98,23.4,23.5,1.9,1.2,.6,12.8,348
22107,2015-07-16 01:00,1,133,4.7,1004.8,98,23.4,23.7,2,1.6,.8,12.8,354
22107,2015-07-16 02:00,12.7,101,16.7,1004.2,81,25,23.9,2.5,1.5,.7,12.8,339
22107,2015-07-16 03:00,12.1,102,16.1,1004.1,85,24.1,23.5,3.3,2.3,1.2,12.8,1
22107,2015-07-16 04:00,10.6,96,13,1004,84,24,22.8,3.5,1.9,.9,12.8,1
22107,2015-07-16 05:00,12.6,101,16,1003.3,85,23.6,22.7,2.9,1.7,.9,10.7,357
22107,2015-07-16 06:00,9.9,92,12.5,1003.9,86,23.5,22.6,2.8,1.8,.9,12.8,349
22107,2015-07-16 07:00,9.2,104,12,1004.4,86,23.3,22.6,2.9,1.9,.9,12.8,5
22107,2015-07-16 08:00,11.6,95,14.3,1004.1,85,23.5,22.5,2.7,1.9,1,12.8,14
22107,2015-07-16 09:00,7.6,103,10,1004.7,83,23.7,22.5,2.6,1.6,.8,4.9,298
22107,2015-07-16 10:00,11.3,98,14.4,1003.7,81,24.7,22.5,3.7,1.9,1,5.3,311
22107,2015-07-16 11:00,3.3,335,7.5,1004.5,82,24.4,22.7,2.9,1.6,.8,12.8,340
22107,2015-07-16 12:00,2.6,120,5.1,1004.5,80,24.9,22.8,2.7,1.8,.9,12.8,355
22107,2015-07-16 13:00,7,65,11.3,1003.6,82,25,22.7,2.6,1.7,.8,12.8,359
22107,2015-07-16 14:00,4,63,8.6,1003.4,80,25.1,22.8,2.3,1.4,.7,12.8,200
22107,2015-07-16 15:00,2.3,252,3.8,1003.3,78,25.2,23,2.4,1.4,.7,9.1,168
22107,2015-07-16 16:00,2.6,285,3.9,1003.5,81,25.4,23.3,1.9,1.2,.6,12.8,176
22107,2015-07-16 17:00,3.1,261,4.3,1003.2,78,25.7,23.6,1.9,1.1,.6,8,155
22107,2015-07-16 18:00,3.8,267,4.8,1003.1,78,25.6,23.7,1.9,1.1,.6,9.1,166
22107,2015-07-16 19:00,6.8,295,9,1003,86,24.5,23.5,1.7,1,.5,5.8,136
22107,2015-07-16 20:00,7.2,341,8.7,1003.5,88,24.3,23.4,2,1.1,.6,10.7,116
22107,2015-07-16 21:00,6.8,356,8.8,1004.2,93,24,23,1.9,1.1,.6,8,53
22107,2015-07-16 22:00,7.9,352,9.9,1004.3,95,23.6,22.8,2,1.1,.6,8,340
22107,2015-07-16 23:00,6.2,354,8,1004.5,95,23.8,23,1.6,1.1,.5,8,351
22107,2015-07-17 00:00,3.8,19,4.9,1004.7,95,23.8,22.7,1.5,1,.5,5.8,327
22107,2015-07-17 01:00,4.4,23,5.8,1004.4,96,23.3,22.8,1.3,.9,.4,10.7,351
22107,2015-07-17 02:00,3,10,3.9,1004.1,97,23.1,22.8,1.1,.8,.4,12.8,355
22107,2015-07-17 03:00,2.7,349,3.5,1003.8,96,23.1,22.8,1.3,.8,.4,7.1,308
22107,2015-07-17 04:00,2.5,314,3.5,1003.9,95,23.1,22.8,1.5,.8,.4,9.1,259
22107,2015-07-17 05:00,2.2,300,3.2,1004.5,94,23.2,22.7,1.3,.9,.4,9.1,190
22107,2015-07-17 06:00,2.8,322,4,1005,94,23.1,22.7,1.2,.8,.4,9.1,193
22107,2015-07-17 07:00,2.5,318,3.7,1005.2,94,23,22.6,1.4,.9,.4,7.1,191
22107,2015-07-17 08:00,1.5,335,2.4,1005.5,92,23.5,22.6,1.4,.8,.4,6.4,212
22107,2015-07-17 09:00,2.5,315,4.4,1005.7,90,23.8,22.6,1.2,.8,.4,7.1,266
22107,2015-07-17 10:00,3.2,289,4.3,1005.7,89,23.9,22.7,1.3,.8,.4,8,292
22107,2015-07-17 11:00,2.4,244,3.1,1005.8,87,24.2,22.8,1.4,.9,.5,9.1,248
22107,2015-07-17 12:00,2.1,251,2.8,1006,87,24.3,23,1.2,.8,.4,8,339
22107,2015-07-17 13:00,.2,260,1.1,1006,85,25,23.3,1.3,.7,.3,4.3,106
22107,2015-07-17 14:00,1.3,191,1.9,1005.7,85,24.9,23.4,1.3,.8,.4,8,2
22107,2015-07-17 15:00,1.7,164,2.6,1005.3,85,24.9,23.1,1.1,.7,.3,8,192
22107,2015-07-17 16:00,2.6,208,4,1005.5,83,25.1,23.8,1.1,.7,.4,8,158
22107,2015-07-17 17:00,1.9,198,2.9,1005.6,81,25.3,24.1,.9,.6,.3,8,160
22107,2015-07-17 18:00,1.7,208,2.3,1005.8,82,25.3,24.4,1,.7,.4,8,167
22107,2015-07-17 19:00,2.3,196,3,1006.2,83,25.1,24.2,1.2,.7,.4,7.1,161
22107,2015-07-17 20:00,3.1,163,3.9,1006.3,86,24.9,24.2,1.2,.8,.4,9.1,136
22107,2015-07-17 21:00,3.2,146,3.9,1006.8,86,24.9,24,1.2,.7,.4,5.8,353
22107,2015-07-17 22:00,7,136,8.2,1007.2,88,24.5,24.2,1.1,.7,.4,7.1,344
22107,2015-07-17 23:00,6.4,142,7.6,1007.9,87,24.3,23.4,1.2,.8,.4,9.1,348
22107,2015-07-18 00:00,7.5,135,8.8,1007.7,87,24.2,23.2,1.3,.8,.4,9.1,356
22107,2015-07-18 01:00,6.7,145,7.9,1007.7,87,24.2,23.3,1.3,.8,.4,9.1,2
22107,2015-07-18 02:00,6.8,135,8.2,1007.7,87,24.1,23.3,1.4,.8,.4,9.1,336
22107,2015-07-18 03:00,7.2,146,8.5,1007.4,87,23.9,23.1,1.4,.8,.4,8,286
22107,2015-07-18 04:00,6.5,129,7.9,1007.6,87,23.8,23,1.4,.8,.4,9.1,311
22107,2015-07-18 05:00,6.8,139,8.3,1007.8,86,23.8,23.1,1.3,.8,.4,8,248
22107,2015-07-18 06:00,6.5,112,7.9,1008.4,85,23.7,23.1,1.2,.8,.4,9.1,210
22107,2015-07-18 07:00,6.3,114,7.5,1008.6,85,23.6,22.9,1.3,.8,.4,9.1,237
22107,2015-07-18 08:00,6.2,123,7.7,1008.9,83,23.8,22.8,1.3,.9,.4,8,306
22107,2015-07-18 09:00,6.4,144,8,1008.8,82,23.7,22.7,1.5,.9,.4,8,23
22107,2015-07-18 10:00,7,113,8.5,1008.8,80,23.9,22.8,1.4,1,.5,9.1,329
22107,2015-07-18 11:00,8.1,114,9.6,1009.1,79,23.8,22.8,1.6,1,.5,8,32
22107,2015-07-18 12:00,7.9,104,9.3,1009,81,24,22.9,1.6,1,.5,9.1,345
22107,2015-07-18 13:00,8.1,106,9.9,,81,24,23.1,1.6,1,.5,9.1,356
22107,2015-07-18 14:00,8.5,111,10,1008.7,80,24,23.2,1.4,.9,.4,9.1,1
22107,2015-07-18 15:00,8.3,106,10.2,1008.6,81,24,23.3,1.9,1.1,.5,4,337
22107,2015-07-18 16:00,8.1,127,10.5,1008.6,80,24.2,23.3,1.8,1.1,.5,4,347
22107,2015-07-18 17:00,6.8,117,8.8,1008.5,80,24.3,23.3,1.6,1.1,.5,9.1,149
22107,2015-07-18 18:00,7.3,97,8.9,1008.5,80,24.3,23.3,1.6,1.1,.5,5.3,132
22107,2015-07-18 19:00,6.5,95,8,1008.7,81,24.4,23.2,1.5,1.1,.5,9.1,136
22107,2015-07-18 20:00,7.9,104,9.7,1008.7,79,24.4,23.1,1.9,1.2,.6,8,59
22107,2015-07-18 21:00,9.7,81,11.6,1008.8,80,24.2,23.1,1.9,1.2,.6,4.9,348
22107,2015-07-18 22:00,9.3,105,11.5,1009.2,82,24.1,23.1,1.9,1.2,.6,4.3,343
22107,2015-07-18 23:00,9.3,102,11.2,1008.9,84,23.8,23.2,1.7,1,.5,4.3,349
22107,2015-07-19 00:00,9.3,95,11.2,1008.5,85,23.9,23.1,1.6,.9,.5,4,336
22107,2015-07-19 01:00,9,96,10.6,1008.2,85,24,23.1,1.5,1,.5,4,332
22107,2015-07-19 02:00,9.1,104,10.7,1008,86,24.1,23,1.3,.9,.4,4.6,330
22107,2015-07-19 03:00,7.8,94,9.6,1008,88,24.2,23,1.5,1,.5,4,314
22107,2015-07-19 04:00,7.4,92,9.2,1008.3,88,24.4,22.9,1.6,1,.5,4,294
22107,2015-07-19 05:00,6.9,93,8.1,1008.3,88,24.4,22.9,1.5,.9,.5,4.6,302
22107,2015-07-19 06:00,6.9,91,8.8,1008.3,88,24.7,22.8,1.5,.8,.4,8,11
22107,2015-07-19 07:00,5.9,75,7.6,1008.4,87,24.9,22.8,1.3,.8,.4,4.9,132
22107,2015-07-19 08:00,6.6,9,8.4,1008.7,89,24.8,22.8,1.4,.9,.4,4.6,326
22107,2015-07-19 09:00,5.5,98,6.9,,88,25.1,22.9,1.6,.9,.4,4,15
22107,2015-07-19 10:00,3.1,45,3.9,1009,91,25,22.9,1.4,.9,.5,4,1
22107,2015-07-19 11:00,4.5,97,5.7,1009.1,91,25.3,23.1,1.3,.8,.4,9.1,74
22107,2015-07-19 12:00,8,107,9.2,1009,91,25,23.1,1.4,.9,.5,9.1,59
22107,2015-07-19 13:00,9.4,109,11.1,1008.8,90,25.2,23.2,1.4,.9,.4,8,27
22107,2015-07-19 14:00,9,104,11,1008.3,91,25.3,23.5,1.7,.9,.5,8,13
22107,2015-07-19 15:00,8.7,89,10.6,1008.1,90,25.5,23.6,1.5,1,.5,3.8,335
22107,2015-07-19 16:00,8.1,103,9.7,1007.8,91,25.4,23.7,1.5,1,.5,3.4,317
22107,2015-07-19 17:00,7.8,113,9.8,1007.7,91,25.5,23.7,2,1.1,.6,9.1,56
22107,2015-07-19 18:00,8.3,103,10.9,1007.7,92,25.5,23.7,1.8,1,.5,4.9,0
22107,2015-07-19 19:00,9.2,111,11.4,1007.8,93,25.4,23.6,1.7,1.1,.6,4.6,351
22107,2015-07-19 20:00,8.5,90,10.3,1008.4,93,25.2,23.6,1.7,1.1,.6,4.9,351
22107,2015-07-19 21:00,7.8,96,9.3,1008.5,93,25.2,23.5,1.8,1.1,.6,4.6,347
22107,2015-07-19 22:00,9.2,93,11.3,1008.4,93,25.3,23.6,1.7,1.1,.6,4.3,348
22107,2015-07-19 23:00,8.7,102,10.8,1008.6,95,25.2,23.5,1.8,1.1,.6,4.9,3
22107,2015-07-20 00:00,7.4,101,9.1,1008.6,94,25.3,23.6,2.1,1.1,.5,9.1,14
22107,2015-07-20 01:00,7.5,97,8.9,1008.3,94,25.4,23.6,1.8,1.2,.6,9.1,12
22107,2015-07-20 02:00,8,98,9.8,1007.9,94,25.3,23.7,1.8,1.3,.6,9.1,3
22107,2015-07-20 03:00,8,93,9.6,1007.7,94,25,23.8,2,1.1,.6,9.1,8
22107,2015-07-20 04:00,7.1,92,9.1,1007.7,95,24.9,23.7,1.8,1.2,.6,9.1,13
22107,2015-07-20 05:00,7.4,91,9.4,1007.3,95,25,23.6,1.9,1.3,.6,9.1,11
22107,2015-07-20 06:00,5.4,119,7.2,1007.4,96,25.1,23.6,2.3,1.4,.7,9.1,97
22107,2015-07-20 07:00,6,62,7.3,1007.5,93,25.5,23.6,1.8,1.2,.6,9.1,119
22107,2015-07-20 08:00,5.1,78,7.1,1007.7,92,25.6,23.6,2.1,1.2,.6,8,133
22107,2015-07-20 09:00,5.4,107,6.9,1008,93,25.2,23.6,2.2,1.3,.7,9.1,66
22107,2015-07-20 10:00,6,103,7.8,1007.7,94,25.1,23.7,2.5,1.5,.7,9.1,63
22107,2015-07-20 11:00,4.8,94,5.7,1008,92,25.4,23.7,2.4,1.4,.7,9.1,39
