지점,일시,풍속1(m/s),풍향1(deg),GUST풍속 1(m/s),현지기압(hPa),습도(%),기온(°C),수온(°C),최대파고(m),유의파고(m),평균파고(m),파주기(sec),파향(deg)
22103,2012-05-05 16:00,9.7,275,11.7,1006.8,77,15.4,14.3,1.4,.8,.4,3.4,241
22103,2012-05-05 17:00,8.9,270,10.9,1006.2,79,15.4,14.1,1.3,1,.5,4.3,193
22103,2012-05-05 18:00,7.8,266,9.5,1006.5,74,15.9,14,1.5,.9,.5,4.6,189
22103,2012-05-05 19:00,8.4,297,10.1,1006.6,70,16.3,14,1.2,.8,.4,4.3,172
22103,2012-05-05 20:00,8,286,9.6,1006.7,78,15.4,14,1.4,.9,.4,4.3,202
22103,2012-05-05 21:00,6.3,278,7.9,1007,76,15.5,14.1,.9,.7,.3,4,226
22103,2012-05-05 22:00,7.3,266,8.9,1007.4,76,15.5,14.1,1,.7,.3,4.3,223
22103,2012-05-05 23:00,7.2,263,8.6,1007.6,78,15.3,14.2,1,.7,.4,4.3,219
22103,2012-05-06 00:00,5.6,264,7.5,1007.5,83,15,14.2,1,.7,.4,3.8,234
22103,2012-05-06 01:00,5.9,278,7.1,1007.5,84,14.9,14.2,1,.8,.4,3.8,209
22103,2012-05-06 02:00,7.7,291,10,1007.1,80,15.3,14.2,1.4,.9,.4,3.8,198
22103,2012-05-06 03:00,9,266,11,1006.9,82,15,14.1,1.2,.8,.4,3,227
22103,2012-05-06 04:00,10.7,275,13,1008.2,83,14.9,14,1.1,.9,.5,3.6,202
22103,2012-05-06 05:00,5,316,6.4,1007.3,83,14.7,14,1.4,.9,.5,3.8,178
22103,2012-05-06 06:00,6.8,253,8.2,1008.2,85,14.6,14,1.3,.8,.4,4,195
22103,2012-05-06 07:00,5.1,285,6.4,,88,14.2,13.9,1.2,.7,.4,4,188
22103,2012-05-06 08:00,5.1,277,6.1,1009,87,14.3,14,1.1,.7,.4,4.3,209
22103,2012-05-06 09:00,3.5,266,4.4,1009.6,86,14.3,14.1,1,.6,.3,4.3,192
22103,2012-05-06 10:00,1.7,262,2.2,1010.1,83,14.6,14.6,.9,.6,.3,3.8,135
22103,2012-05-06 11:00,2.5,228,3.3,1010.3,85,14.9,14.9,.8,.5,.3,4,140
22103,2012-05-06 12:00,3,241,3.6,1010.2,82,15.2,15.1,.7,.5,.2,3.4,210
22103,2012-05-06 13:00,3.5,230,4.1,1009.7,82,15.7,15.1,.5,.4,.2,8,31
22103,2012-05-06 14:00,3.6,238,4.1,1009.4,84,16.1,15.4,.7,.4,.2,8,77
22103,2012-05-06 15:00,3.1,241,3.6,1009.3,81,16.3,15.4,.7,.4,.2,9.1,48
22103,2012-05-06 16:00,3.7,254,4.1,1009,84,16.4,15.6,.5,.4,.2,8,41
22103,2012-05-06 17:00,3.8,227,4.4,1007.9,84,16.5,15.8,.6,.3,.2,4,100
22103,2012-05-06 18:00,3,255,3.3,1007.4,86,16.2,15.5,.6,.3,.2,8,52
22103,2012-05-06 19:00,5.8,227,7.1,1006.9,90,16.4,15.1,.5,.4,.2,8,82
22103,2012-05-06 20:00,5.5,238,6.8,1006.7,89,15.9,15.2,.6,.4,.2,7.1,50
22103,2012-05-06 21:00,4.7,220,5.7,1006.8,91,16.1,15.6,.7,.5,.3,7.1,181
22103,2012-05-06 22:00,4.2,228,5.4,1011,91,16.1,15.5,.9,.6,.3,4.3,289
22103,2012-05-06 23:00,4.3,264,5.3,1007.2,89,15.8,14.8,.8,.6,.3,4,211
22103,2012-05-07 00:00,1,200,2.5,1007.1,91,15.3,14.6,1.1,.7,.4,4.3,147
22103,2012-05-07 01:00,.6,240,2.7,1007.3,89,15.3,14.5,1,.7,.4,4.6,167
22103,2012-05-07 02:00,4.7,252,6.6,1006.9,86,15.8,14.5,1.3,.8,.4,4.6,163
22103,2012-05-07 03:00,4.6,285,5.6,1007.1,89,15.2,14.8,1.5,.8,.4,4.6,179
22103,2012-05-07 04:00,6.5,304,8.5,1007.1,89,15.2,15,1.3,.9,.4,4.9,173
22103,2012-05-07 05:00,7.2,290,8.5,1007.3,88,15.5,14.8,1.3,.8,.4,4.3,163
22103,2012-05-07 06:00,4.8,308,5.7,1007.9,88,15.2,14.6,1.5,.9,.5,4,190
22103,2012-05-07 07:00,7,278,8.5,1007.5,84,15.9,14.5,1.5,.9,.5,4,193
22103,2012-05-07 08:00,5.1,280,6.2,1007.7,87,15.3,14.5,1.2,.9,.4,4.3,209
22103,2012-05-07 09:00,5.5,242,6.8,1007.5,87,15.3,14.5,1.3,.9,.5,4.9,211
22103,2012-05-07 10:00,4.5,269,5.5,1008,87,15.2,14.6,1.2,.9,.4,5.3,150
22103,2012-05-07 11:00,3.8,270,5.1,1008.5,87,15.2,14.8,1.5,.8,.4,4.9,117
22103,2012-05-07 12:00,3.8,256,5.2,1008.4,87,15.2,14.9,1.2,.8,.4,5.3,88
22103,2012-05-07 13:00,4.7,260,5.9,1008.3,87,15.2,15,1.1,.8,.4,5.3,108
22103,2012-05-07 14:00,5.2,288,6,1007.8,87,15.4,13.9,.8,.8,.4,5.3,122
22103,2012-05-07 15:00,4,275,4.7,,83,16,14.7,.8,.6,.3,4.3,131
22103,2012-05-07 16:00,3.7,280,4.8,1007.6,,16.9,14.9,.8,.6,.3,4.9,142
22103,2012-05-07 17:00,4.4,232,5.3,1007.4,87,16,14.8,.7,.5,.3,4.6,157
22103,2012-05-07 18:00,3.7,203,4.5,1007.3,88,15.7,14.8,.8,.6,.3,4.9,142
22103,2012-05-07 19:00,3.8,210,4.6,1007.1,90,15.5,14.7,1,.6,.3,5.3,136
22103,2012-05-07 20:00,4.5,225,5.3,1007.4,89,15.6,14.6,.9,.6,.3,4.9,166
22103,2012-05-07 21:00,.8,230,2.6,1007.8,88,15.8,14.7,1,.6,.3,5.3,302
22103,2012-05-07 22:00,3.9,235,4.9,1008.2,88,15.9,14.8,.8,.6,.3,4.6,301
22103,2012-05-07 23:00,4.9,208,7.3,1007.9,89,15.8,14.8,.9,.6,.3,4.9,263
22103,2012-05-08 00:00,4.1,226,4.9,1007.9,90,15.7,14.5,.9,.7,.3,4.9,215
22103,2012-05-08 01:00,3,243,4.6,1007.5,89,15.7,14.6,1.2,.7,.3,5.3,217
22103,2012-05-08 02:00,3.8,230,4.6,1007.4,87,15.9,14.6,1.1,.7,.4,4.6,144
22103,2012-05-08 03:00,1.4,257,2.5,1007.5,89,15.6,14.6,.9,.7,.3,4.3,137
22103,2012-05-08 04:00,.7,229,1.7,1006.9,88,16.3,14.5,1.1,.7,.3,4.9,139
22103,2012-05-08 05:00,.6,324,1.4,1007,90,15.3,14.7,.9,.7,.4,4.6,159
22103,2012-05-08 06:00,.1,217,1.2,1007.1,90,15.1,14.7,1,.6,.3,4.9,140
22103,2012-05-08 07:00,2,199,3,1007.6,91,15,14.6,1.1,.7,.4,4.9,165
22103,2012-05-08 08:00,.7,255,2.1,1007.9,90,15.6,14.7,1.2,.7,.4,5.3,141
22103,2012-05-08 09:00,.3,265,1.6,1008.1,84,16,14.8,.9,.6,.3,4.6,192
22103,2012-05-08 10:00,.1,314,1,1008.7,80,17,15,1.1,.7,.3,4.9,323
22103,2012-05-08 11:00,2.6,196,3.6,1008.7,83,17.1,15.2,1,.7,.4,4.9,324
22103,2012-05-08 12:00,3.4,171,4.6,1008.6,88,17.3,15.6,1.2,.7,.3,4.6,348
22103,2012-05-08 13:00,2.7,251,4,1008,91,16.9,15.5,1.2,.8,.4,4.6,227
22103,2012-05-08 14:00,4.2,216,5.8,1008.1,92,17.1,15.4,.8,.7,.3,4.9,124
22103,2012-05-08 15:00,4.4,200,5.6,1007.8,92,17,15.1,1,.6,.3,4.6,133
22103,2012-05-08 16:00,6.4,210,7.6,1007.2,91,17.5,14.8,1.2,.7,.4,4.6,144
22103,2012-05-08 17:00,7.3,203,8.6,1006.3,90,17.3,15.1,1.2,.9,.4,4,179
22103,2012-05-08 18:00,4.7,287,6.6,1007.1,90,16.2,15.2,1.3,1,.5,4.9,137
22103,2012-05-08 19:00,5.6,312,6.9,1007.8,90,16.1,14.8,1.5,.9,.5,4.6,158
22103,2012-05-08 20:00,5.2,241,6.3,1008.5,85,16.4,15,1.3,.8,.4,4.3,130
22103,2012-05-08 21:00,4.6,276,6.1,1009.6,84,15.9,14.9,1.5,.8,.4,4.9,147
22103,2012-05-08 22:00,5.5,290,7.1,1010.5,85,15.7,14.7,1.1,.7,.3,4.9,117
22103,2012-05-08 23:00,5.1,305,6.2,1010.3,78,16.3,14.8,1,.7,.3,4.6,30
22103,2012-05-09 00:00,4.8,314,6.2,1009.5,77,16.2,14.8,1.1,.7,.3,4.6,44
22103,2012-05-09 01:00,5.3,310,6.9,1010.1,85,15.2,14.1,1,.7,.3,4.9,347
22103,2012-05-09 02:00,4.4,349,5.3,1010.4,84,15.4,14,1,.7,.3,4.9,331
22103,2012-05-09 03:00,5.9,16,7.1,1010.3,80,15.7,13.7,.9,.6,.3,4.6,60
22103,2012-05-09 04:00,5.2,33,6.4,1010.4,81,15.8,13.8,.9,.6,.3,4.6,161
22103,2012-05-09 05:00,4.2,313,5,1010.6,82,15.5,14.1,.8,.6,.3,4.9,110
22103,2012-05-09 06:00,4.3,304,5.8,,82,15.4,14.2,.9,.6,.3,5.3,167
22103,2012-05-09 07:00,3.9,324,4.6,1011.2,83,15.3,14.3,1,.6,.3,4.9,174
22103,2012-05-09 08:00,4.1,299,5.3,1011.5,82,15.2,14.3,.9,.6,.3,4.9,186
22103,2012-05-09 09:00,5.2,316,6,1011.6,82,15.2,14.4,.9,.6,.3,4.9,199
22103,2012-05-09 10:00,2.3,308,2.9,1012,82,15.3,14.6,.8,.5,.2,4.9,148
22103,2012-05-09 11:00,2.3,334,3.2,1012.3,84,15.4,14.8,.7,.5,.2,5.3,318
22103,2012-05-09 12:00,1.9,291,2.6,1012.2,82,15.8,15.2,.8,.4,.2,4.9,329
22103,2012-05-09 13:00,.7,291,1.5,1011.9,80,16.9,15.4,.7,.4,.2,5.3,261
22103,2012-05-09 14:00,1.8,241,2.2,1011.7,81,17.5,16.1,.7,.4,.2,5.3,181
22103,2012-05-09 15:00,2.7,267,3.3,1011.6,83,16.8,16.5,.6,.4,.2,5.8,177
22103,2012-05-09 16:00,5.3,263,6.3,1011.5,86,16.1,16,.7,.5,.2,5.3,181
22103,2012-05-09 17:00,4.8,274,5.6,1011.5,86,15.8,15.5,.7,.4,.2,4.9,138
22103,2012-05-09 18:00,3.8,271,4.4,,87,15.5,14.9,.6,.4,.2,5.3,142
22103,2012-05-09 19:00,4.4,278,5.5,,88,15.1,14.5,.9,.5,.3,4.6,351
22103,2012-05-09 20:00,4.2,271,5,1012.6,90,14.8,14.3,.9,.5,.2,6.4,174
22103,2012-05-09 21:00,2.7,278,3.5,1013.5,91,14.7,14.3,.7,.5,.2,6.4,164
22103,2012-05-09 22:00,1.3,219,2.3,1014.1,92,14.5,14.1,.8,.5,.3,6.4,12
22103,2012-05-09 23:00,.9,101,2.1,1014.4,93,14.7,15.7,.7,.5,.2,6.4,351
22103,2012-05-10 00:00,6.8,86,8.2,1014.4,91,15.5,14.9,.9,.6,.3,6.4,336
22103,2012-05-10 01:00,5.4,86,7,1014.7,90,15.3,14.5,1.1,.8,.4,6.4,336
22103,2012-05-10 02:00,5.2,70,6.3,1014.3,90,15.1,14.7,1.1,.7,.3,5.8,334
22103,2012-05-10 03:00,6.5,251,8.4,1014.1,87,15.1,14.5,1.5,1,.5,7.1,351
22103,2012-05-10 04:00,5.8,105,7.2,1014.3,87,14.9,14.4,1.3,.9,.4,5.8,227
22103,2012-05-10 05:00,6.1,97,7.8,1014.4,87,14.9,14.3,1.2,.9,.4,5.3,217
22103,2012-05-10 06:00,6.3,95,8,1014.3,86,14.8,14.2,1.4,1,.5,5.3,263
22103,2012-05-10 07:00,7.3,73,9.1,1015.1,85,14.9,14.5,1.7,1,.5,7.1,341
22103,2012-05-10 08:00,6.7,88,9.1,1015.5,84,14.9,14.3,1.7,1.1,.6,7.1,8
22103,2012-05-10 09:00,6.2,74,7.7,1016.1,83,15,14.2,1.6,1.1,.5,7.1,332
22103,2012-05-10 10:00,5.9,68,8.9,1016.5,82,15,14.2,1.7,1.1,.5,5.8,210
22103,2012-05-10 11:00,7.3,120,10.4,1016.4,81,15,14.1,2.1,1.3,.7,5.8,247
22103,2012-05-10 12:00,7.7,80,10.2,1015.9,81,14.9,14.2,1.7,1.2,.6,6.4,219
22103,2012-05-10 13:00,9.1,76,11.4,,79,15.1,14.2,2.4,1.4,.7,5.8,219
22103,2012-05-10 15:00,7.8,93,10,1015.9,80,15,14.2,1.7,1.3,.7,5.8,222
22103,2012-05-10 16:00,8,92,10.4,1015.4,78,15,14.2,1.9,1.2,.6,5.8,216
22103,2012-05-10 17:00,6.9,78,9,1015.3,81,15,14.2,1.9,1.3,.6,5.8,239
22103,2012-05-10 18:00,6.8,78,8.3,1015.4,82,14.9,14.1,2.3,1.3,.7,5.8,246
22103,2012-05-10 19:00,8.7,102,11.7,1015.6,81,14.9,14.1,2.1,1.5,.7,5.3,225
22103,2012-05-10 20:00,8.6,94,10.6,1015.7,81,14.8,13.9,2.1,1.4,.7,5.8,214
22103,2012-05-10 21:00,8.1,89,10.4,1016.1,82,14.7,13.8,2.1,1.3,.7,5.8,217
22103,2012-05-10 22:00,9.2,87,11.2,1016.7,80,14.8,13.9,2.4,1.5,.8,5.8,223
22103,2012-05-10 23:00,9.9,79,13,1017.2,79,14.7,14,2.9,1.6,.8,5.3,212
22103,2012-05-11 00:00,9.5,74,11.7,1016.9,77,14.7,14,2.6,1.8,.9,6.4,183
22103,2012-05-11 01:00,9.6,87,12.2,1016.5,76,14.6,14,2.9,1.6,.8,5.8,196
22103,2012-05-11 02:00,9.3,76,11.6,1016.1,73,14.7,14,2.5,1.7,.8,6.4,190
22103,2012-05-11 03:00,8.2,76,10.9,,72,14.5,14,2.2,1.5,.7,6.4,188
22103,2012-05-11 04:00,8.5,82,10.7,1015.9,75,14.5,14.1,2.3,1.4,.7,6.4,211
22103,2012-05-11 05:00,8.5,72,10.5,1015.9,74,14.5,14.1,2.3,1.4,.7,5.8,210
22103,2012-05-11 06:00,8.6,73,11.4,1016.1,73,14.4,14,2.4,1.6,.8,5.8,219
22103,2012-05-11 07:00,8.5,263,11.7,1016.4,75,14.3,13.8,2.3,1.3,.7,5.8,248
22103,2012-05-11 08:00,8.1,80,10.5,,74,14.3,13.8,2.2,1.4,.7,6.4,249
22103,2012-05-11 09:00,8.2,89,11.5,1017,72,14.2,13.7,1.9,1.4,.7,6.4,247
22103,2012-05-11 10:00,8.2,91,10.6,1017.3,71,14.2,13.6,2.3,1.5,.7,6.4,229
22103,2012-05-11 11:00,7.9,83,10,1017.3,73,14.1,13.5,2.1,1.4,.7,6.4,237
22103,2012-05-11 12:00,8.4,76,10.7,1017.2,72,14.2,13.5,2.1,1.5,.7,5.3,231
22103,2012-05-11 13:00,9.2,56,11.6,1017.3,72,14,13.7,2.5,1.6,.8,6.4,235
22103,2012-05-11 14:00,7.8,70,10.7,1016.6,71,14.1,13.9,2.8,1.8,.9,7.1,232
22103,2012-05-11 15:00,8.4,55,10.5,1016.4,73,14.1,14.1,1.9,1.4,.7,5.8,223
22103,2012-05-11 16:00,8.2,71,10.7,1016.3,72,14.1,14.1,2,1.4,.7,7.1,239
22103,2012-05-11 17:00,7.4,83,9.7,1016.1,71,14.2,14.1,2,1.3,.6,6.4,235
22103,2012-05-11 18:00,7.9,102,10.4,1016.4,71,14.2,14,2,1.4,.7,7.1,249
22103,2012-05-11 19:00,8.7,85,11.2,1016.4,69,14.1,14,2.4,1.4,.7,5.3,235
22103,2012-05-11 20:00,9.5,95,11.4,1016.6,70,14.1,13.7,1.7,1.3,.6,6.4,237
22103,2012-05-11 21:00,9.4,96,11.7,1016.8,72,14.1,14,2.1,1.5,.7,5.8,221
22103,2012-05-11 22:00,9.1,82,11.2,1017.4,70,14.3,14.3,2.3,1.6,.8,6.4,218
22103,2012-05-11 23:00,9.2,98,11.8,1017,73,14.1,14.2,2.4,1.6,.8,5.8,206
22103,2012-05-12 00:00,8.4,82,11.7,1017.6,68,14,14,2.5,1.6,.8,6.4,194
22103,2012-05-12 01:00,9,85,11,1017,71,13.9,13.8,2.5,1.6,.8,5.8,204
22103,2012-05-12 02:00,9.1,100,11,1016.3,71,13.9,13.9,2.2,1.5,.8,5.8,185
22103,2012-05-12 03:00,9.4,90,11.6,1016.1,71,13.9,14,2.4,1.5,.8,6.4,198
22103,2012-05-12 04:00,9.2,86,11,1016,68,13.8,14.1,2.3,1.4,.7,5.8,201
22103,2012-05-12 05:00,9,88,11.6,1016.1,71,13.8,14.1,2.1,1.3,.7,6.4,235
22103,2012-05-12 06:00,8.8,82,11.2,1015.8,69,13.8,14.1,2.1,1.4,.7,5.3,218
22103,2012-05-12 07:00,8.1,75,10.3,1015.9,70,13.9,13.9,2.1,1.4,.7,4.9,231
22103,2012-05-12 08:00,7.9,83,11,1016.6,69,14.1,14.1,1.7,1.3,.6,5.3,244
22103,2012-05-12 09:00,8.2,80,10.1,1016.4,71,14.1,14.2,2,1.3,.7,5.8,259
22103,2012-05-12 10:00,7.7,82,9.8,1016.4,69,14.2,14.2,1.6,1.3,.6,5.3,247
22103,2012-05-12 11:00,6.6,87,8.4,1016.5,70,14.3,14.4,1.9,1.3,.7,5.3,241
22103,2012-05-12 12:00,5.9,76,7.1,1016.3,72,14.4,14.9,1.8,1.3,.7,5.8,12
22103,2012-05-12 13:00,6.6,71,8.3,1015.9,68,14.5,15.1,1.8,1.2,.6,5.8,99
22103,2012-05-12 14:00,6,47,7.5,1015.3,68,14.5,15.3,2.1,1.2,.6,5.3,107
22103,2012-05-12 15:00,5.5,65,6.9,1015,70,14.5,15.5,2.1,1.1,.6,5.8,268
22103,2012-05-12 16:00,6,58,7.4,1014.7,70,14.5,15.5,1.9,1.2,.6,5.8,254
22103,2012-05-12 17:00,5.7,61,7.1,1014.4,70,14.6,15.4,1.6,1.1,.6,5.3,265
22103,2012-05-12 18:00,5.6,82,6.9,1014.1,71,14.7,15.2,1.7,1.1,.5,5.8,262
22103,2012-05-12 19:00,6.3,70,8.2,1013.9,73,14.6,15,1.4,1.1,.5,5.8,259
22103,2012-05-12 20:00,5.8,84,8,1014.2,74,14.7,15,1.7,1,.5,5.3,255
22103,2012-05-12 21:00,6,93,7.8,1014.1,77,14.8,15.1,1.6,1,.5,5.8,260
22103,2012-05-12 22:00,4.8,89,6,1014.6,78,14.8,15,1.3,.8,.4,5.3,268
22103,2012-05-12 23:00,4.1,95,5.1,1014.5,78,14.9,14.9,1.7,1,.5,5.3,268
22103,2012-05-13 00:00,4.6,74,5.5,1014.2,79,14.9,14.9,1.4,.9,.5,5.3,252
22103,2012-05-13 01:00,5.9,90,7.4,1013.4,76,15,14.9,1.5,1,.5,5.3,241
22103,2012-05-13 02:00,5,73,6.4,1013.5,78,14.9,14.9,1.5,.9,.5,4.6,231
22103,2012-05-13 03:00,4.4,63,5.8,1013.3,77,14.8,14.9,1.5,1,.5,5.8,243
22103,2012-05-13 04:00,6,66,7.4,1012.5,78,14.8,15,1.4,1,.5,4.3,220
22103,2012-05-13 05:00,5.4,71,6.5,1012.6,78,14.8,15,1.3,.9,.5,5.8,226
22103,2012-05-13 06:00,3.4,336,5.6,1012.5,81,14.7,15,1.2,1,.5,5.8,185
22103,2012-05-13 07:00,4.7,81,5.8,1012.8,81,14.8,15,1.1,.8,.4,5.3,285
22103,2012-05-13 08:00,5,76,6.5,1013,79,15.1,14.9,1.1,.8,.4,4.9,279
22103,2012-05-13 09:00,4,86,5.3,1012.8,82,15.1,15.1,1.3,.8,.4,5.3,285
22103,2012-05-13 10:00,2.9,52,3.8,1013,84,15.1,14.9,1.1,.7,.4,5.8,52
22103,2012-05-13 11:00,3.7,30,4.8,1013.4,85,15.1,15.2,1,.7,.3,5.3,49
22103,2012-05-13 12:00,4.5,62,5.7,1013,86,15,15.2,1.1,.7,.3,4.6,73
22103,2012-05-13 13:00,5,60,6,1013.1,85,14.8,15.2,1.1,.7,.3,4.6,52
22103,2012-05-13 14:00,3.9,9,7.1,1012.6,84,14.8,15.1,1,.7,.4,4.6,153
22103,2012-05-13 15:00,6.4,43,7.6,1012.1,84,15,15.1,1.1,.7,.3,4.3,247
22103,2012-05-13 16:00,4.3,55,5.1,1012.3,84,15.1,15.1,1,.7,.3,4.6,171
22103,2012-05-13 17:00,3.6,47,6,1012.3,85,15.2,14.9,1,.6,.3,4.9,149
22103,2012-05-13 18:00,5.7,84,7.1,1011.8,87,15.3,14,.9,.6,.3,4.3,252
22103,2012-05-13 19:00,4.9,86,5.8,1011.8,88,15.5,13.9,.7,.5,.3,9.1,255
22103,2012-05-13 20:00,3.7,83,5,1012.2,89,15.2,14.1,.8,.6,.3,9.1,15
22103,2012-05-13 21:00,3.6,95,4.2,1012.3,90,15.4,14.2,1,.5,.3,9.1,339
22103,2012-05-13 22:00,2.5,83,3.6,1013,91,15.8,14.8,.7,.5,.3,8,15
22103,2012-05-13 23:00,4,74,5.2,1012.6,90,16.5,15.4,1,.6,.3,9.1,21
22103,2012-05-14 00:00,2.5,125,3.1,1012.8,87,16.3,15.4,.9,.6,.3,3.6,95
22103,2012-05-14 01:00,2.1,126,2.6,1012.4,89,16.1,15.4,.8,.6,.3,3.6,107
22103,2012-05-14 02:00,2.3,139,4,1011.7,89,16.2,15.3,.8,.5,.2,3.4,251
22103,2012-05-14 03:00,4.1,91,5.4,1011.1,89,16.4,15.3,.7,.5,.3,8,211
22103,2012-05-14 04:00,3.9,88,5.2,1010.7,92,15.9,15.2,.7,.5,.2,7.1,255
22103,2012-05-14 05:00,4.8,80,5.8,1010.7,93,15.8,15,.7,.5,.2,3.2,308
22103,2012-05-14 06:00,5.3,70,6.9,1010.8,93,15.6,15,.7,.5,.2,9.1,249
22103,2012-05-14 07:00,2.5,136,3.3,1010.9,91,16.2,15.1,.6,.5,.2,9.1,275
22103,2012-05-14 08:00,2.8,98,3.7,1010.6,92,15.9,14.9,.7,.5,.3,3.4,25
22103,2012-05-14 09:00,5.2,118,6.1,1010.5,94,16.1,14.8,.7,.5,.3,8,349
22103,2012-05-14 10:00,5.4,123,6.6,1009.7,94,16.1,14.7,1,.7,.4,3.8,33
22103,2012-05-14 11:00,5.1,126,6,1009.6,94,16.1,14.4,1.3,.9,.4,4,66
22103,2012-05-14 12:00,3.9,114,4.9,1009.1,94,15.9,14.5,1.9,1.5,.7,4.6,128
22103,2012-05-14 13:00,3.2,145,4.5,1008.6,95,16.3,14.6,2.2,1.5,.7,6.4,149
22103,2012-05-14 14:00,3.3,121,4.3,1007.7,94,16.6,15.5,2.3,1.8,.9,7.1,146
22103,2012-05-14 15:00,3.5,88,4.5,1006.8,95,16.2,16,2.7,2,1,8,172
22103,2012-05-14 16:00,5.3,140,7.3,1006,95,17.1,16.1,3.3,2.4,1.2,8,183
22103,2012-05-14 17:00,5,108,7.5,1005.2,94,16.8,15.6,3.6,2.5,1.2,8,203
22103,2012-05-14 20:00,6.1,65,9.1,1005.2,95,15.8,16.1,4.6,3.1,1.6,8,105
22103,2012-05-14 21:00,7,88,9.4,1004.8,95,15.9,16.3,4.5,3,1.5,9.1,99
22103,2012-05-14 22:00,7.8,346,11.8,,94,15.8,16.2,4.9,2.8,1.4,8,1
22103,2012-05-14 23:00,6.5,78,10.8,1005.3,94,15.7,16.1,4.5,2.6,1.3,9.1,37
22103,2012-05-15 00:00,7.6,56,10,1005.5,94,15.5,16.1,4.1,2.4,1.2,9.1,23
22103,2012-05-15 01:00,5.5,45,7.6,1006.1,94,15.4,16,3.4,2.4,1.2,9.1,53
22103,2012-05-15 02:00,4.8,26,6.8,1005.5,94,15.3,16,3.2,2.3,1.2,9.1,47
22103,2012-05-15 03:00,4.7,339,6.6,1005.7,94,15.4,15.9,2.8,2.1,1,9.1,51
22103,2012-05-15 04:00,2.9,6,4.2,1004.7,94,15.5,15.9,3.1,2.2,1.1,9.1,88
22103,2012-05-15 05:00,4.2,287,5.9,1005.9,94,15.6,15.9,2.8,2,1,9.1,129
22103,2012-05-15 06:00,2.9,296,3.8,1005.9,95,15.5,15.8,3,1.8,.9,9.1,162
22103,2012-05-15 07:00,3.1,298,4,1006,94,15.7,15.8,2.5,1.8,.9,9.1,156
22103,2012-05-15 08:00,4.3,297,5.6,1006.4,93,15.8,15.7,2.4,1.4,.7,9.1,158
22103,2012-05-15 09:00,5.2,294,6.1,1006.6,91,15.7,15.1,1.6,1.2,.6,8,135
22103,2012-05-15 10:00,6.3,315,7.8,1007.1,88,15.9,15.1,1.7,1,.5,8,114
22103,2012-05-15 11:00,6.9,297,8.2,1007.1,86,16.2,15.7,1.7,1.2,.6,8,89
22103,2012-05-15 12:00,6.9,317,8.7,,84,16.3,15.5,2,1.3,.7,9.1,94
22103,2012-05-15 13:00,4.9,289,5.7,1007.4,84,16.4,15.3,1.8,1.1,.5,7.1,110
22103,2012-05-15 14:00,7.7,294,9.5,,82,16.5,15.5,2,1.1,.5,8,110
22103,2012-05-15 15:00,7.6,274,9,1006.1,84,16.3,15.6,1.8,1.2,.6,8,109
22103,2012-05-15 16:00,6.4,282,7.5,1005.7,81,16.5,15.9,1.6,1.1,.5,8,117
22103,2012-05-15 17:00,8.4,274,10.2,1005.3,84,16,16,2,1.1,.6,4.3,196
22103,2012-05-15 18:00,8.7,270,10.3,1005.7,86,15.5,16,1.6,1.1,.6,8,113
22103,2012-05-15 19:00,9.1,274,11,1005.7,85,15.6,16.1,1.9,1.1,.6,4.6,195
22103,2012-05-15 20:00,6.9,259,8.4,1006.4,85,15.5,16.1,1.5,1.1,.5,4.6,210
22103,2012-05-15 21:00,7.8,275,9.3,1007.6,87,15.5,16,1.7,1.1,.5,4.6,206
22103,2012-05-15 22:00,8.2,275,10.2,1008.4,87,15.2,16,1.3,1,.5,4,202
22103,2012-05-15 23:00,8.3,258,10,1008.4,88,14.8,15.9,1.6,1,.5,4.3,200
22103,2012-05-16 00:00,9.2,272,11,1008.3,88,14.6,15.8,1.5,1,.5,4.3,199
22103,2012-05-16 01:00,6.6,287,8.2,1008.2,81,14.9,15.7,1.4,1,.5,4.3,192
22103,2012-05-16 02:00,7.2,288,8.9,1008.2,71,15.4,15.6,1.6,.9,.4,7.1,113
22103,2012-05-16 03:00,3.8,346,5.1,1007.8,,15,15.5,1.2,.8,.4,4,135
22103,2012-05-16 04:00,4.6,300,5.7,1007.3,66,15.7,15.5,1.1,.7,.4,4,198
22103,2012-05-16 05:00,4.7,251,5.9,1007.3,72,15.3,15.5,.9,.7,.3,4,242
22103,2012-05-16 06:00,2.6,304,3.5,1007.4,75,15.2,15.5,.9,.6,.3,8,130
22103,2012-05-16 07:00,1.4,228,2.3,,78,15.3,15.5,.8,.6,.3,8,119
22103,2012-05-16 08:00,3.1,215,3.6,1007.8,87,15.1,15.6,.7,.5,.3,8,151
22103,2012-05-16 09:00,2.3,222,2.9,1007.7,85,15.2,15.6,.7,.5,.2,5.8,164
22103,2012-05-16 10:00,1.7,246,2.8,1007.5,83,15.6,15.7,.7,.5,.2,7.1,122
22103,2012-05-16 11:00,1.6,261,2.1,1007.7,75,16.3,15.9,.5,.4,.2,5.8,132
22103,2012-05-16 12:00,2.5,262,3.7,1007.5,79,16.4,16,.9,.5,.3,7.1,110
22103,2012-05-16 13:00,4.6,270,5.6,1006.7,84,16.5,16,.8,.6,.3,4.3,137
22103,2012-05-16 14:00,3.6,265,5.7,1006.2,86,16.4,16.2,1,.6,.3,4.3,164
22103,2012-05-16 15:00,3.1,195,4.1,1005.6,87,16.4,16.3,.9,.6,.3,4,187
